id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries,profile_banner_url
2459083687,2459083687,QueenOfHearts,WineDoodles,San Francisco,"Proud Wald-mignon
#JusticeForJohnnyDepp",,{'description': {'urls': []}},False,1393,1270,0,2014-04-23 02:52:05+00:00,8914,,,False,False,10684,,"{'created_at': 'Thu Mar 17 01:32:51 +0000 2022', 'id': 1504269499414970371, 'id_str': '1504269499414970371', 'full_text': ""@source411 @grammalois_56 I recall AW seeing IO's tweets and commenting. Gosh, I miss AW and his comedic snark."", 'truncated': False, 'display_text_range': [26, 111], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'source411', 'name': 'bling pipe✨🌊🏄\u200d♀️✨', 'id': 782060525966413825, 'id_str': '782060525966413825', 'indices': [0, 10]}, {'screen_name': 'grammalois_56', 'name': 'Lois Harach', 'id': 3188274306, 'id_str': '3188274306', 'indices': [11, 25]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504257764318580737, 'in_reply_to_status_id_str': '1504257764318580737', 'in_reply_to_user_id': 782060525966413825, 'in_reply_to_user_id_str': '782060525966413825', 'in_reply_to_screen_name': 'source411', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 3, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1361720970357051392/sDickhKP_normal.jpg,https://pbs.twimg.com/profile_images/1361720970357051392/sDickhKP_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2459083687/1644901504
1424049822991097858,1424049822991097856,Boycott Aquaman And The Lost Kingdom,boycottaquaman2,The world,"The film industry is inexplicably protecting a repeated abuser. Here's the evidence.  A petition didn't work, but maybe a boycott will #boycottaquaman2",,{'description': {'urls': []}},False,553,153,0,2021-08-07 16:48:43+00:00,11704,,,False,False,2030,,"{'created_at': 'Thu Mar 17 07:01:19 +0000 2022', 'id': 1504352160200499201, 'id_str': '1504352160200499201', 'full_text': ""@source411 @BIP45774476 I'm sure Io and Rocky have a different lawyer now that AH isn't paying for"", 'truncated': False, 'display_text_range': [24, 98], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'source411', 'name': 'bling pipe✨🌊🏄\u200d♀️✨', 'id': 782060525966413825, 'id_str': '782060525966413825', 'indices': [0, 10]}, {'screen_name': 'BIP45774476', 'name': 'Brie 🏴\u200d☠️ Warrior', 'id': 1407430630762237960, 'id_str': '1407430630762237960', 'indices': [11, 23]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504291719109484544, 'in_reply_to_status_id_str': '1504291719109484544', 'in_reply_to_user_id': 782060525966413825, 'in_reply_to_user_id_str': '782060525966413825', 'in_reply_to_screen_name': 'source411', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1424053443271008262/eSx5Z1nx_normal.jpg,https://pbs.twimg.com/profile_images/1424053443271008262/eSx5Z1nx_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1424049822991097858/1628357013
898695330,898695330,TypicalDeviant,TypicalDeviant,,“Society grows great when old men plant trees whose shade they shall never enjoy.”  ― Anonymous Greek Proverb,https://t.co/SrfeJbmUzm,"{'url': {'urls': [{'url': 'https://t.co/SrfeJbmUzm', 'expanded_url': 'https://m.facebook.com/ACME-Rocket-and-Anvil-Factory-388631867912041/', 'display_url': 'm.facebook.com/ACME-Rocket-an…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,523,651,10,2012-10-22 23:50:49+00:00,14843,,,True,False,24345,,"{'created_at': 'Wed Mar 16 21:07:51 +0000 2022', 'id': 1504202809633353741, 'id_str': '1504202809633353741', 'full_text': '@LauraBockov Interesting no Kellie Sue Milano. She was the person JD “attacked” in  Hicksville. Central to the case.', 'truncated': False, 'display_text_range': [13, 116], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LauraBockov', 'name': 'TheRealLauraB🌊⚔️', 'id': 3309371255, 'id_str': '3309371255', 'indices': [0, 12]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504196336652062732, 'in_reply_to_status_id_str': '1504196336652062732', 'in_reply_to_user_id': 3309371255, 'in_reply_to_user_id_str': '3309371255', 'in_reply_to_screen_name': 'LauraBockov', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 14, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1344006204683640832/JMmofCNP_normal.jpg,https://pbs.twimg.com/profile_images/1344006204683640832/JMmofCNP_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/898695330/1617419044
1398313184134578176,1398313184134578176,Truthseeker,Truthse10335075,,#JusticeForJohnnyDepp,,{'description': {'urls': []}},False,930,1363,0,2021-05-28 16:20:41+00:00,64801,,,False,False,3612,,"{'created_at': 'Thu Mar 17 14:20:35 +0000 2022', 'id': 1504462705830281218, 'id_str': '1504462705830281218', 'full_text': '@VincentLaGuard3 Oh.. I assumed she meant Brandon McC like the rest of us!!!  🤣🤣🤣', 'truncated': False, 'display_text_range': [17, 81], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'VincentLaGuard3', 'name': 'Vincent LaGuardia Gambini', 'id': 1390844652350279681, 'id_str': '1390844652350279681', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504446473966166016, 'in_reply_to_status_id_str': '1504446473966166016', 'in_reply_to_user_id': 1390844652350279681, 'in_reply_to_user_id_str': '1390844652350279681', 'in_reply_to_screen_name': 'VincentLaGuard3', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1467861282967674890/U0TjSPu3_normal.jpg,https://pbs.twimg.com/profile_images/1467861282967674890/U0TjSPu3_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1398313184134578176/1643698943
953077628059226113,953077628059226112,Arwen sparrow,An_elf_pirate,Rivendell,Only here to fight for #JusticeForJohnnyDepp,,{'description': {'urls': []}},False,1658,283,7,2018-01-16 01:33:08+00:00,60025,,,False,False,11872,,"{'created_at': 'Thu Mar 17 02:23:00 +0000 2022', 'id': 1504282119710953479, 'id_str': '1504282119710953479', 'full_text': 'Oh well…\n\nI guess not so “impressive” after all 🤷\u200d♀️😏\n\n#JusticeForJohnnyDepp https://t.co/zO6Q5W3Zhg', 'truncated': False, 'display_text_range': [0, 76], 'entities': {'hashtags': [{'text': 'JusticeForJohnnyDepp', 'indices': [55, 76]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504282115634085897, 'id_str': '1504282115634085897', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/media/FOBInThXwAkkNKO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOBInThXwAkkNKO.jpg', 'url': 'https://t.co/zO6Q5W3Zhg', 'display_url': 'pic.twitter.com/zO6Q5W3Zhg', 'expanded_url': 'https://twitter.com/An_elf_pirate/status/1504282119710953479/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 630, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1111, 'resize': 'fit'}, 'large': {'w': 1350, 'h': 1250, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504282115634085897, 'id_str': '1504282115634085897', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/media/FOBInThXwAkkNKO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOBInThXwAkkNKO.jpg', 'url': 'https://t.co/zO6Q5W3Zhg', 'display_url': 'pic.twitter.com/zO6Q5W3Zhg', 'expanded_url': 'https://twitter.com/An_elf_pirate/status/1504282119710953479/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 630, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1111, 'resize': 'fit'}, 'large': {'w': 1350, 'h': 1250, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 4, 'favorite_count': 31, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1276995568791949312/kLTKf8uQ_normal.jpg,https://pbs.twimg.com/profile_images/1276995568791949312/kLTKf8uQ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/953077628059226113/1616631531
1407430630762237960,1407430630762237952,Brie 🏴‍☠️ Warrior,BIP45774476,Canada,"#AbuseHasNoGender Just hanging, chatting and spreading truth",,{'description': {'urls': []}},False,335,145,0,2021-06-22 20:10:01+00:00,19972,,,False,False,11715,,"{'created_at': 'Thu Mar 17 13:13:37 +0000 2022', 'id': 1504445853313941510, 'id_str': '1504445853313941510', 'full_text': ""@mauigirlpua We all noticed that but she didn't 🤣🤣"", 'truncated': False, 'display_text_range': [13, 50], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mauigirlpua', 'name': 'Tiffany M. Hurner', 'id': 67812673, 'id_str': '67812673', 'indices': [0, 12]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504445228283006979, 'in_reply_to_status_id_str': '1504445228283006979', 'in_reply_to_user_id': 67812673, 'in_reply_to_user_id_str': '67812673', 'in_reply_to_screen_name': 'mauigirlpua', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1418292719114403844/TjQR9TU-_normal.jpg,https://pbs.twimg.com/profile_images/1418292719114403844/TjQR9TU-_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1407430630762237960/1626982310
1042796250880331776,1042796250880331776,SEC Is On A Break 🐘,spirituallyemp1,Canada,🐘Certified LOA Practitioner. 🐘Mindset Coach. 🐘Energy Coach Dedicated to helping you be you only better,https://t.co/ZjFDkdAlas,"{'url': {'urls': [{'url': 'https://t.co/ZjFDkdAlas', 'expanded_url': 'https://www.youtube.com/channel/UCsEaTDlh3kfgl17DnaRFW2g', 'display_url': 'youtube.com/channel/UCsEaT…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,2342,956,15,2018-09-20 15:22:55+00:00,9407,,,False,False,5757,,"{'created_at': 'Thu Mar 17 06:25:20 +0000 2022', 'id': 1504343104811245574, 'id_str': '1504343104811245574', 'full_text': 'RT @ZellnerLaw: Johnny Depp has contributed so much to the world  through his  acting, music &amp; art. He is loved by the average person on th…', 'truncated': False, 'display_text_range': [0, 144], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ZellnerLaw', 'name': 'Kathleen Zellner', 'id': 347320239, 'id_str': '347320239', 'indices': [3, 14]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Thu Mar 17 03:30:55 +0000 2022', 'id': 1504299212590133257, 'id_str': '1504299212590133257', 'full_text': 'Johnny Depp has contributed so much to the world  through his  acting, music &amp; art. He is loved by the average person on the street. He has stayed true to his humble beginnings. Cheers to him! #TruthWins', 'truncated': False, 'display_text_range': [0, 207], 'entities': {'hashtags': [{'text': 'TruthWins', 'indices': [197, 207]}], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 609, 'favorite_count': 3913, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 609, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1403809487388086280/tqXBItyr_normal.jpg,https://pbs.twimg.com/profile_images/1403809487388086280/tqXBItyr_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1042796250880331776/1537457515
1419069995934527489,1419069995934527488,Austin Decanta,DecantaAustin,"Wisconsin, USA",DV survivor 28 years old deactivated a while back but came back to figure out why we are fighting,,{'description': {'urls': []}},False,12,10,0,2021-07-24 23:00:37+00:00,15,,,False,False,32,,"{'created_at': 'Fri Sep 10 11:11:10 +0000 2021', 'id': 1436286118245371904, 'id_str': '1436286118245371904', 'full_text': 'What’s up Twitter it’s late but I need to catch up on my feed', 'truncated': False, 'display_text_range': [0, 61], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1419070331571118088/G63hBpFf_normal.jpg,https://pbs.twimg.com/profile_images/1419070331571118088/G63hBpFf_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],
1238639111554072576,1238639111554072576,LadyLilith,LadyLil79045862,Hades,"Alternate acct. #feminist #JusticeForJohnnyDepp #witch Follower of an Mórrígan, Hekate, and the Delos twins. #combatveteran #Yorkiegate pistol & boo were framed",,{'description': {'urls': []}},False,77,171,0,2020-03-14 01:32:38+00:00,655,,,False,False,217,,"{'created_at': 'Thu Aug 26 21:26:37 +0000 2021', 'id': 1431005186261196801, 'id_str': '1431005186261196801', 'full_text': '@Alan1For https://t.co/MBG81p5GIR', 'truncated': False, 'display_text_range': [9, 9], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Alan1For', 'name': 'Al 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f🇮🇪🏴\u200d☠️', 'id': 995608240040882176, 'id_str': '995608240040882176', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1431005180632473602, 'id_str': '1431005180632473602', 'indices': [10, 33], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/E9vzoUdXoAIKRpr.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/E9vzoUdXoAIKRpr.jpg', 'url': 'https://t.co/MBG81p5GIR', 'display_url': 'pic.twitter.com/MBG81p5GIR', 'expanded_url': 'https://twitter.com/LadyLil79045862/status/1431005186261196801/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 244, 'h': 164, 'resize': 'fit'}, 'medium': {'w': 244, 'h': 164, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 244, 'h': 164, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1431005180632473602, 'id_str': '1431005180632473602', 'indices': [10, 33], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/E9vzoUdXoAIKRpr.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/E9vzoUdXoAIKRpr.jpg', 'url': 'https://t.co/MBG81p5GIR', 'display_url': 'pic.twitter.com/MBG81p5GIR', 'expanded_url': 'https://twitter.com/LadyLil79045862/status/1431005186261196801/photo/1', 'type': 'animated_gif', 'sizes': {'small': {'w': 244, 'h': 164, 'resize': 'fit'}, 'medium': {'w': 244, 'h': 164, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 244, 'h': 164, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [61, 41], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/E9vzoUdXoAIKRpr.mp4'}]}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1430863708125859842, 'in_reply_to_status_id_str': '1430863708125859842', 'in_reply_to_user_id': 995608240040882176, 'in_reply_to_user_id_str': '995608240040882176', 'in_reply_to_screen_name': 'Alan1For', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1414225517490868228/s6apXgDi_normal.jpg,https://pbs.twimg.com/profile_images/1414225517490868228/s6apXgDi_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1238639111554072576/1625946214
2602121875,2602121875,Lisa Britton,LisaBritton,"Los Angeles, CA","I really love to write • I really, really love to cook • Don’t forget our boys! The Future is... Everyone!",https://t.co/4dgKloc7dr,"{'url': {'urls': [{'url': 'https://t.co/4dgKloc7dr', 'expanded_url': 'https://www.eviemagazine.com/author/lisa-britton', 'display_url': 'eviemagazine.com/author/lisa-br…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,57761,901,250,2014-07-03 18:54:28+00:00,16755,,,True,False,10692,,"{'created_at': 'Wed Mar 16 21:49:16 +0000 2022', 'id': 1504213234647134208, 'id_str': '1504213234647134208', 'full_text': 'Over the past several decades, fatherlessness has become a huge problem. Today, 24.7 million children in the United States live in a home where their biological father is not present. That equates to 1 in every 3 children in America. Not good. Let’s turn this ship around!', 'truncated': False, 'display_text_range': [0, 272], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 41, 'favorite_count': 171, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1381893096300900355/5Kd3e6IH_normal.jpg,https://pbs.twimg.com/profile_images/1381893096300900355/5Kd3e6IH_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2602121875/1570804000
1365513186653466625,1365513186653466624,ScHwArZeR EnGeL 🇺🇸,darkprince623,"Milwaukee, WI",INTP-T-EMPATH- SARCASTIC- BLUNT AF /CUSSOLOGIST/MOLECULAR BIOLOGIST- FIBRO  DV/RAPE/NARC SURVIVOR- 🚫DM W/O PERMISSION 🚫MAGA #JusticeForMansonAndDepp,,{'description': {'urls': []}},False,1532,1641,2,2021-02-27 04:05:00+00:00,29895,,,True,False,13447,,"{'created_at': 'Thu Mar 17 14:05:58 +0000 2022', 'id': 1504459028100956165, 'id_str': '1504459028100956165', 'full_text': 'RT @muchado33: 🤨🤨🤨🤨🤨 https://t.co/WAxpAFiPRM', 'truncated': False, 'display_text_range': [0, 44], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'muchado33', 'name': 'Much Ado about Abby Normal 🧠🤯🧠🤯🧠🤯', 'id': 278338991, 'id_str': '278338991', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1504457525005008899, 'id_str': '1504457525005008899', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/FODoJeWWQAM8QCL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FODoJeWWQAM8QCL.jpg', 'url': 'https://t.co/WAxpAFiPRM', 'display_url': 'pic.twitter.com/WAxpAFiPRM', 'expanded_url': 'https://twitter.com/muchado33/status/1504457527064510464/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 686, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 686, 'resize': 'fit'}, 'small': {'w': 680, 'h': 648, 'resize': 'fit'}}, 'source_status_id': 1504457527064510464, 'source_status_id_str': '1504457527064510464', 'source_user_id': 278338991, 'source_user_id_str': '278338991'}]}, 'extended_entities': {'media': [{'id': 1504457525005008899, 'id_str': '1504457525005008899', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/FODoJeWWQAM8QCL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FODoJeWWQAM8QCL.jpg', 'url': 'https://t.co/WAxpAFiPRM', 'display_url': 'pic.twitter.com/WAxpAFiPRM', 'expanded_url': 'https://twitter.com/muchado33/status/1504457527064510464/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 686, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 686, 'resize': 'fit'}, 'small': {'w': 680, 'h': 648, 'resize': 'fit'}}, 'source_status_id': 1504457527064510464, 'source_status_id_str': '1504457527064510464', 'source_user_id': 278338991, 'source_user_id_str': '278338991'}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Thu Mar 17 14:00:00 +0000 2022', 'id': 1504457527064510464, 'id_str': '1504457527064510464', 'full_text': '🤨🤨🤨🤨🤨 https://t.co/WAxpAFiPRM', 'truncated': False, 'display_text_range': [0, 5], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504457525005008899, 'id_str': '1504457525005008899', 'indices': [6, 29], 'media_url': 'http://pbs.twimg.com/media/FODoJeWWQAM8QCL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FODoJeWWQAM8QCL.jpg', 'url': 'https://t.co/WAxpAFiPRM', 'display_url': 'pic.twitter.com/WAxpAFiPRM', 'expanded_url': 'https://twitter.com/muchado33/status/1504457527064510464/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 686, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 686, 'resize': 'fit'}, 'small': {'w': 680, 'h': 648, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504457525005008899, 'id_str': '1504457525005008899', 'indices': [6, 29], 'media_url': 'http://pbs.twimg.com/media/FODoJeWWQAM8QCL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FODoJeWWQAM8QCL.jpg', 'url': 'https://t.co/WAxpAFiPRM', 'display_url': 'pic.twitter.com/WAxpAFiPRM', 'expanded_url': 'https://twitter.com/muchado33/status/1504457527064510464/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 686, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 686, 'resize': 'fit'}, 'small': {'w': 680, 'h': 648, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 8, 'favorite_count': 78, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}, 'is_quote_status': False, 'retweet_count': 8, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1495028981489356800/vMyUcO9T_normal.jpg,https://pbs.twimg.com/profile_images/1495028981489356800/vMyUcO9T_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1365513186653466625/1636347582
