kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.defaultLanguage,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height
youtube#video,Xue4i41khIkvSscXXNmDYTDqnmY,tY7moZbkVak,2022-03-28T14:00:21Z,UCtI17-8NdT1udd9AiKJ470w,Most Inspiring Muhammad Ali Quotes That Will Change Your Life,"Most Inspiring Muhammad Ali Quotes That Will Change Your Life. 

Muhammad Ali was an American professional boxer and activist. Nicknamed The Greatest, he is widely regarded as one of the most significant and celebrated sports figures of the 20th century, and is frequently ranked as the greatest heavyweight boxer of all time.

These are vivid sayings and quotes from Muhammad Ali. The best quotes and aphorisms of Muhammad Ali that will make you think about many things in life. Life changing quotes from Muhammad Ali are definitely worth your time.

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening

Thank you for watching!

 #quotes #muhammadali #lifechangingquotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life changing Quotes of Muhammad Ali.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/tY7moZbkVak/default.jpg,120,90,https://i.ytimg.com/vi/tY7moZbkVak/mqdefault.jpg,320,180,https://i.ytimg.com/vi/tY7moZbkVak/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'Muhammad Ali Quotes', 'muhammad ali', 'muhammad ali quotes compilation', 'top 10 muhammad ali quotes', 'Muhammad ali', 'Cassius Clay', 'Muhammad ali quotes', 'Muhammad ali best quotes', 'Muhammad ali greatest quotes', 'inspiring quotes', 'ali quotes', 'muhammad ali quotes funny', 'muhammad ali quotes impossible', 'muhammad ali i am the greatest', 'inspirational quotes', 'life quotes', 'quotes channel', 'life changing quotes']",24,none,en,Most Inspiring Muhammad Ali Quotes That Will Change Your Life,"Most Inspiring Muhammad Ali Quotes That Will Change Your Life. 

Muhammad Ali was an American professional boxer and activist. Nicknamed The Greatest, he is widely regarded as one of the most significant and celebrated sports figures of the 20th century, and is frequently ranked as the greatest heavyweight boxer of all time.

These are vivid sayings and quotes from Muhammad Ali. The best quotes and aphorisms of Muhammad Ali that will make you think about many things in life. Life changing quotes from Muhammad Ali are definitely worth your time.

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening

Thank you for watching!

 #quotes #muhammadali #lifechangingquotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life changing Quotes of Muhammad Ali.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",en,PT8M16S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,368,4,0,0,,,,,,
youtube#video,r65B8B-v_tsezzfcPpIyRnqY2vA,TzK63fhjrmU,2022-05-05T23:10:57Z,UCtI17-8NdT1udd9AiKJ470w,Johnny Depp Giggles When Amber Talk About His P**S,"Johnny Depp Giggles When Amber Talk About His P**S

#johnnydepp #amberheard #depp

► Subscribe to Our Channel! → https://www.youtube.com/c/PowerfulQuotes

Thank you for watching!

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/TzK63fhjrmU/default.jpg,120,90,https://i.ytimg.com/vi/TzK63fhjrmU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TzK63fhjrmU/hqdefault.jpg,480,360,Powerful Quotes ,"['johnny depp', 'johnny depp trial', 'johnny depp amber heard', 'amber heard johnny depp', 'johnny depp trial 2022', 'Johnny Depp Giggles', 'Amber', 'amber heard']",24,none,en,Johnny Depp Giggles When Amber Talk About His P**S,"Johnny Depp Giggles When Amber Talk About His P**S

#johnnydepp #amberheard #depp

► Subscribe to Our Channel! → https://www.youtube.com/c/PowerfulQuotes

Thank you for watching!

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",en,PT1M12S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,6921,28,0,12,https://i.ytimg.com/vi/TzK63fhjrmU/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/TzK63fhjrmU/maxresdefault.jpg,1280.0,720.0
youtube#video,pKPep5bYTpS16JRwZPloWtrQg4g,U96wR0wgIqI,2022-02-24T06:00:17Z,UCtI17-8NdT1udd9AiKJ470w,Most Famous Charles Dickens Quotes #shorts,"Most Famous Charles Dickens Quotes #shorts

Charles John Huffam Dickens FRSA was an English writer and social critic. He created some of the world's best-known fictional characters and is regarded by many as the greatest novelist of the Victorian era.

These are vivid sayings and quotes from Charles Dickens. The best quotes and aphorisms of Charles Dickens that will make you think about many things in life. Life quotes from Charles Dickens are definitely worth your time.

Thank you for watching!

 #quotes #charlesdickens #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Charles Dickens.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/U96wR0wgIqI/default.jpg,120,90,https://i.ytimg.com/vi/U96wR0wgIqI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/U96wR0wgIqI/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'Charles Dickens Quotes', 'charles dickens quotes', 'best charles dickens quotes', 'charles dickens', 'quotes channel', 'deep quotes', 'life quotes']",24,none,en,Most Famous Charles Dickens Quotes #shorts,"Most Famous Charles Dickens Quotes #shorts

Charles John Huffam Dickens FRSA was an English writer and social critic. He created some of the world's best-known fictional characters and is regarded by many as the greatest novelist of the Victorian era.

These are vivid sayings and quotes from Charles Dickens. The best quotes and aphorisms of Charles Dickens that will make you think about many things in life. Life quotes from Charles Dickens are definitely worth your time.

Thank you for watching!

 #quotes #charlesdickens #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Charles Dickens.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",,PT39S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,165,14,0,2,,,,,,
youtube#video,VYZ_PNcP_wP3cX1kBxXvdDPiCqw,UBBFSvyktvk,2022-05-04T22:00:24Z,UCtI17-8NdT1udd9AiKJ470w,It's Really Hard To Control My Facial Expression ft. Amber Heard (FUNNY),"It's Really Hard To Control My Facial Expression Amber Heard

► Subscribe to Our Channel! → https://www.youtube.com/c/PowerfulQuotes

Thank you for watching!

 #johnnydepp #amberheard #johnnydepptrial

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/UBBFSvyktvk/default.jpg,120,90,https://i.ytimg.com/vi/UBBFSvyktvk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UBBFSvyktvk/hqdefault.jpg,480,360,Powerful Quotes ,"['Amber Heard', 'johnny depp', 'amber heard', 'trial', 'court']",28,none,en,It's Really Hard To Control My Facial Expression ft. Amber Heard (FUNNY),"It's Really Hard To Control My Facial Expression Amber Heard

► Subscribe to Our Channel! → https://www.youtube.com/c/PowerfulQuotes

Thank you for watching!

 #johnnydepp #amberheard #johnnydepptrial

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",en,PT1M18S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,109,2,0,0,https://i.ytimg.com/vi/UBBFSvyktvk/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/UBBFSvyktvk/maxresdefault.jpg,1280.0,720.0
youtube#video,nd32YJ0U1hj13hXWzrdGouyZvVA,UmuXB-8bqxc,2022-03-20T06:00:12Z,UCtI17-8NdT1udd9AiKJ470w,Deep Quotes by Aristotle #shorts,"Deep Quotes by Aristotle #shorts

Aristotle was a Greek philosopher and polymath during the Classical period in Ancient Greece. Taught by Plato, he was the founder of the Lyceum, the Peripatetic school of philosophy, and the Aristotelian tradition.

These are vivid sayings and quotes from Aristotle. The best quotes and aphorisms of Aristotle that will make you think about many things in life. Life quotes from Aristotle are definitely worth your time.

Thank you for watching!

 #quotes #aristotle #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Aristotle.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/UmuXB-8bqxc/default.jpg,120,90,https://i.ytimg.com/vi/UmuXB-8bqxc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UmuXB-8bqxc/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'Deep Quotes by Aristotle', 'aristotle', 'quotes about life', 'life quotes', 'deep quotes']",24,none,en,Deep Quotes by Aristotle #shorts,"Deep Quotes by Aristotle #shorts

Aristotle was a Greek philosopher and polymath during the Classical period in Ancient Greece. Taught by Plato, he was the founder of the Lyceum, the Peripatetic school of philosophy, and the Aristotelian tradition.

These are vivid sayings and quotes from Aristotle. The best quotes and aphorisms of Aristotle that will make you think about many things in life. Life quotes from Aristotle are definitely worth your time.

Thank you for watching!

 #quotes #aristotle #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Aristotle.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",,PT33S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,3,0,0,0,,,,,,
youtube#video,9Er_RQilMlpX1liSBYvDh5hsPvk,uO8b6o1E2Lc,2022-02-24T00:00:28Z,UCtI17-8NdT1udd9AiKJ470w,Most Inspiring Nipsey Hussle Quotes #shorts,"Most Inspiring Nipsey Hussle Quotes #shorts

Our world isn’t the same without him, and these Nipsey Hussle quotes will prove The Marathon Continues even though we’ve lost him.

Feel your Victory Lap coming with Nipsey Hussle lyrics on entrepreneurship, life and motivation.

Hussle, whose real name was Ermias Ashgedom, was a widely respected rapper and songwriter who represented much more than music. He ascended beyond the conditions of his childhood to become a pillar in his community.

Though Nipsey Hussle is gone, millions will uphold his legacy forever.

Born: August 15, 1985
Died: March 31, 2019
Let these Nipsey Hussle quotes inspire you to hustle for your dreams and live a purposeful life.

Thank you for watching!

 #quotes #nipseyhussle #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Nipsey Hussle.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/uO8b6o1E2Lc/default.jpg,120,90,https://i.ytimg.com/vi/uO8b6o1E2Lc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/uO8b6o1E2Lc/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'Nipsey Hussle Quotes', 'nipsey hussle quotes', 'best nipsey hussle quotes', 'nipsey hussle', 'inspiring nipsey hussle quotes', 'best inspiring nipsey hussle quotes', 'motivational speech', 'slauson nipsey hussle', 'Nipsey Hussle Quotes definitely worth to listing', 'Life Changing Quotes', 'quotes channel', 'deep quotes', 'life quotes', 'Inspiring Nipsey Hussle Quotes']",24,none,en,Most Inspiring Nipsey Hussle Quotes #shorts,"Most Inspiring Nipsey Hussle Quotes #shorts

Our world isn’t the same without him, and these Nipsey Hussle quotes will prove The Marathon Continues even though we’ve lost him.

Feel your Victory Lap coming with Nipsey Hussle lyrics on entrepreneurship, life and motivation.

Hussle, whose real name was Ermias Ashgedom, was a widely respected rapper and songwriter who represented much more than music. He ascended beyond the conditions of his childhood to become a pillar in his community.

Though Nipsey Hussle is gone, millions will uphold his legacy forever.

Born: August 15, 1985
Died: March 31, 2019
Let these Nipsey Hussle quotes inspire you to hustle for your dreams and live a purposeful life.

Thank you for watching!

 #quotes #nipseyhussle #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Nipsey Hussle.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",,PT37S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,17,0,0,0,,,,,,
youtube#video,lQxx9Fio7zAC2c_zjymedT-ZGnk,upbB34Jpgig,2022-05-04T00:45:22Z,UCtI17-8NdT1udd9AiKJ470w,Court rejects Amber Heard's Case Dismissal Request,"Court rejects Amber Heard's Case Dismissal Request

The judge presiding over the Johnny Depp and Amber Heard defamation trial has denied a motion from Heard's attorneys to dismiss the case against her. Depp has sued his ex-wife for $50 million dollars alleging that her claims of domestic violence have permanently damaged his acting career.

► Subscribe to Our Channel! → https://www.youtube.com/c/PowerfulQuotes

Thank you for watching!

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/upbB34Jpgig/default.jpg,120,90,https://i.ytimg.com/vi/upbB34Jpgig/mqdefault.jpg,320,180,https://i.ytimg.com/vi/upbB34Jpgig/hqdefault.jpg,480,360,Powerful Quotes ,"[""Court rejects Amber Heard's Case Dismissal Request"", ""Court rejects Amber Heard's Case"", ""Amber Heard's Case Dismissal Request"", ""Amber Heard's"", 'johnny depp', 'amber heard', 'johnny depp amber heard', 'johnny depp net worth', 'pirates of the caribbean', 'johnny depp trial', 'amber heard johnny depp', 'amber heard elon musk', 'johnny depp kids', 'defamation', 'depp vs heard', 'johnny depp trial live', 'depp trial livestream', 'depp trial live', 'johnny depp and amber heard case summary', 'youtube johnny depp live']",28,none,en,Court rejects Amber Heard's Case Dismissal Request,"Court rejects Amber Heard's Case Dismissal Request

The judge presiding over the Johnny Depp and Amber Heard defamation trial has denied a motion from Heard's attorneys to dismiss the case against her. Depp has sued his ex-wife for $50 million dollars alleging that her claims of domestic violence have permanently damaged his acting career.

► Subscribe to Our Channel! → https://www.youtube.com/c/PowerfulQuotes

Thank you for watching!

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",en,PT4M31S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,48,0,0,0,https://i.ytimg.com/vi/upbB34Jpgig/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/upbB34Jpgig/maxresdefault.jpg,1280.0,720.0
youtube#video,6rH2-Oq9056sxLWay_o6_YwDLIg,utoybro-ozs,2022-02-23T12:00:34Z,UCtI17-8NdT1udd9AiKJ470w,Most Powerful Life Lessons Quotes for Life and Living,"Most Powerful Life Lessons Quotes for Life and Living

Here is an compilation of most powerful life lesson quotes to encourage you to embrace all parts of life, be it for good or for worst, to have the courage in times of adversity and strength to pull through, to continue learning all the way and never giving up.
Life is a wondrous journey. Despite the good or bad, we get to learn each step of the way.

These beautiful life lesson quotes and sayings compilation is fitting for every purpose be it happiness.

Thank you for watching!

 #quotes #lifelesson #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes.

Which is your favorite Quote?

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/utoybro-ozs/default.jpg,120,90,https://i.ytimg.com/vi/utoybro-ozs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/utoybro-ozs/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'Life Lessons Quotes', 'life lessons quotes', 'valuable life lessons quotes', 'life lessons quotes and sayings', 'quotes about life', 'quotes about life lessons', 'Life Lessons Quotes for Life and Living', 'Powerful Life Lessons Quotes', 'life quotes', 'inspirational quotes', 'deep quotes']",24,none,en,Most Powerful Life Lessons Quotes for Life and Living,"Most Powerful Life Lessons Quotes for Life and Living

Here is an compilation of most powerful life lesson quotes to encourage you to embrace all parts of life, be it for good or for worst, to have the courage in times of adversity and strength to pull through, to continue learning all the way and never giving up.
Life is a wondrous journey. Despite the good or bad, we get to learn each step of the way.

These beautiful life lesson quotes and sayings compilation is fitting for every purpose be it happiness.

Thank you for watching!

 #quotes #lifelesson #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes.

Which is your favorite Quote?

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",,PT4M19S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,7,2,0,0,,,,,,
youtube#video,tvRbUjGk5LW8SILfg483FQLL40Q,v0WUQDDX89E,2022-02-17T00:00:14Z,UCtI17-8NdT1udd9AiKJ470w,Arnold Schwarzenegger Motivational Quotes #shorts part-5,"Arnold Schwarzenegger Motivational Quotes #shorts part-5

These are vivid sayings and quotes from Arnold Schwarzenegger. The best quotes and aphorisms of Arnold Schwarzenegger that will make you think about many things in life. Life quotes from Arnold Schwarzenegger are definitely worth your time.

Most Motivational Arnold Schwarzenegger Quotes full video link here - https://youtu.be/50lvSsCe-UI

Thank you for watching!

 #quotes #arnoldschwarzenegger #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Arnold Schwarzenegger.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/v0WUQDDX89E/default.jpg,120,90,https://i.ytimg.com/vi/v0WUQDDX89E/mqdefault.jpg,320,180,https://i.ytimg.com/vi/v0WUQDDX89E/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'Arnold Schwarzenegger Quotes', 'arnold schwarzenegger quotes', 'arnold schwarzenegger', 'arnold schwarzenegger motivation', 'Motivational Quotes', 'Schwarzenegger Motivational Quotes', 'arnold motivation', 'life quotes', 'deep quotes', 'quotes channel']",24,none,en,Arnold Schwarzenegger Motivational Quotes #shorts part-5,"Arnold Schwarzenegger Motivational Quotes #shorts part-5

These are vivid sayings and quotes from Arnold Schwarzenegger. The best quotes and aphorisms of Arnold Schwarzenegger that will make you think about many things in life. Life quotes from Arnold Schwarzenegger are definitely worth your time.

Most Motivational Arnold Schwarzenegger Quotes full video link here - https://youtu.be/50lvSsCe-UI

Thank you for watching!

 #quotes #arnoldschwarzenegger #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of Arnold Schwarzenegger.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",,PT43S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,12,,0,0,,,,,,
youtube#video,Znla9lVJlx2bhl0U2k3ijO1iNO8,v3wXYHqeK6s,2022-03-27T06:00:11Z,UCtI17-8NdT1udd9AiKJ470w,Quotes on courage that help you to build your #shorts,"Quotes on courage that help you to build your #shorts

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening

Thank you for watching!

 #quotes #courage

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

As always your feedback is welcome.",https://i.ytimg.com/vi/v3wXYHqeK6s/default.jpg,120,90,https://i.ytimg.com/vi/v3wXYHqeK6s/mqdefault.jpg,320,180,https://i.ytimg.com/vi/v3wXYHqeK6s/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'inspirational quotes', 'Quotes on courage', 'life quotes', 'courage']",24,none,en,Quotes on courage that help you to build your #shorts,"Quotes on courage that help you to build your #shorts

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening

Thank you for watching!

 #quotes #courage

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

As always your feedback is welcome.",en,PT28S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,466,10,0,0,,,,,,
youtube#video,oJN8yWGpM6WH-M3GtxDIRdlJX7E,vEwZ9GNNfcM,2022-04-07T14:00:22Z,UCtI17-8NdT1udd9AiKJ470w,A Beautiful Poetry By Kahlil Gibran,"A Beautiful Poetry By Kahlil Gibran.

Gibran Khalil Gibran, usually referred to in English as Kahlil Gibran, was a Lebanese-American writer, poet and visual artist, also considered a philosopher although he himself rejected the title.

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening

Thank you for watching!

 #portry #kahlilgibran #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Beautiful Poetry By Kahlil Gibran.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/vEwZ9GNNfcM/default.jpg,120,90,https://i.ytimg.com/vi/vEwZ9GNNfcM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/vEwZ9GNNfcM/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'Beautiful Poetry By Kahlil Gibran', 'beautiful poetry by kahlil gibran', 'kahlil gibran', 'poetry', 'khalil gibran', 'khalil gibran quotes', 'khalil gibran quotes love']",24,none,en,A Beautiful Poetry By Kahlil Gibran,"A Beautiful Poetry By Kahlil Gibran.

Gibran Khalil Gibran, usually referred to in English as Kahlil Gibran, was a Lebanese-American writer, poet and visual artist, also considered a philosopher although he himself rejected the title.

► Subscribe to Our Channel! → https://www.youtube.com/c/QuotesWorthListening

Thank you for watching!

 #portry #kahlilgibran #lifequotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Beautiful Poetry By Kahlil Gibran.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",en,PT2M44S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,9,0,0,0,https://i.ytimg.com/vi/vEwZ9GNNfcM/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/vEwZ9GNNfcM/maxresdefault.jpg,1280.0,720.0
youtube#video,r_CVt3r70GW46dI6LEP0VXczRAE,Vg1-GAhZXKg,2022-04-28T14:00:24Z,UCtI17-8NdT1udd9AiKJ470w,Most Powerful Life Philosophy Quotes That Can Change Your Life,"Most Powerful Life Philosophy Quotes That Can Change Your Life. These are vivid sayings and quotes from philosopher. The best quotes and aphorisms of philosopher that will make you think about many things in life. Life changing quotes from philosopher are definitely worth your time.

A philosophy of life is any general attitude towards, or philosophical view of, the meaning of life or of the way life should be lived.

► Subscribe to Our Channel! → https://www.youtube.com/c/PowerfulQuotes

Thank you for watching!

 #quotes #lifephilosophy #lifephilosophyquotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of philosopher.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",https://i.ytimg.com/vi/Vg1-GAhZXKg/default.jpg,120,90,https://i.ytimg.com/vi/Vg1-GAhZXKg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Vg1-GAhZXKg/hqdefault.jpg,480,360,Powerful Quotes ,"['quotes', 'life quotes', 'quotes channel', 'inspirational quotes', 'Life Philosophy Quotes', 'life philosophy quotes', 'philosophy', 'philosophy quotes', 'ancient greek philosophy quotes']",28,none,en,Most Powerful Life Philosophy Quotes That Can Change Your Life,"Most Powerful Life Philosophy Quotes That Can Change Your Life. These are vivid sayings and quotes from philosopher. The best quotes and aphorisms of philosopher that will make you think about many things in life. Life changing quotes from philosopher are definitely worth your time.

A philosophy of life is any general attitude towards, or philosophical view of, the meaning of life or of the way life should be lived.

► Subscribe to Our Channel! → https://www.youtube.com/c/PowerfulQuotes

Thank you for watching!

 #quotes #lifephilosophy #lifephilosophyquotes

Copyright info:
* We must state that in NO way, shape or form am I intending to infringe rights of the copyright holder. Content used is strictly for research/reviewing purposes and to help educate. All under the Fair Use law.

 We hope you enjoyed this Wise Life Quotes of philosopher.

If you like this type of videos don't forget to subscribe ❤ 

As always your feedback is welcome.",en,PT4M29S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,4,1,0,0,https://i.ytimg.com/vi/Vg1-GAhZXKg/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/Vg1-GAhZXKg/maxresdefault.jpg,1280.0,720.0
