id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries,status,profile_banner_url
254254793,254254793,Steve MacLaughlin,SteveMacNBC6,"Miami, FL","5x Emmy-Winning (2021, 2019, 2018, 2006, 2005), 15x Emmy-Nominated Meteorologist & Climate Change Reporter, NBC Miami.",,{'description': {'urls': []}},False,80880,88925,368,2011-02-18 23:04:50+00:00,9062,,,False,True,28791,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1459891336358862852/rsGz-6Rk_normal.jpg,https://pbs.twimg.com/profile_images/1459891336358862852/rsGz-6Rk_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 03:24:44 +0000 2022', 'id': 1504660045212045312, 'id_str': '1504660045212045312', 'full_text': ""Sunny, hot, humid weather is expected in South Florida Friday &amp; Saturday...Feels like temps soaring into the 90s. A cold front will bring storms on Sunday afternoon and 'slightly' cooler weather on Monday. @nbc6 #nbc6 #miamiweather https://t.co/zfT03XTYu8"", 'truncated': False, 'display_text_range': [0, 235], 'entities': {'hashtags': [{'text': 'nbc6', 'indices': [216, 221]}, {'text': 'miamiweather', 'indices': [222, 235]}], 'symbols': [], 'user_mentions': [{'screen_name': 'nbc6', 'name': 'NBC 6 South Florida', 'id': 15727981, 'id_str': '15727981', 'indices': [210, 215]}], 'urls': [], 'media': [{'id': 1504660037633032194, 'id_str': '1504660037633032194', 'indices': [236, 259], 'media_url': 'http://pbs.twimg.com/media/FOGgVQrXwAIMEOU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOGgVQrXwAIMEOU.jpg', 'url': 'https://t.co/zfT03XTYu8', 'display_url': 'pic.twitter.com/zfT03XTYu8', 'expanded_url': 'https://twitter.com/SteveMacNBC6/status/1504660045212045312/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504660037633032194, 'id_str': '1504660037633032194', 'indices': [236, 259], 'media_url': 'http://pbs.twimg.com/media/FOGgVQrXwAIMEOU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOGgVQrXwAIMEOU.jpg', 'url': 'https://t.co/zfT03XTYu8', 'display_url': 'pic.twitter.com/zfT03XTYu8', 'expanded_url': 'https://twitter.com/SteveMacNBC6/status/1504660045212045312/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}, 'source': '<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 5, 'favorite_count': 15, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/254254793/1569964310
1389720667751436289,1389720667751436288,Alianz Morino,AlianzMorino,United Kingdom,"Cardiologist 🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧
#heart #doc #health #spain🇪🇸 #uk🇬🇧 
#livesmatters",,{'description': {'urls': []}},False,15,31,0,2021-05-04 23:17:06+00:00,14,,,False,False,5,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1389720880670986240/vOEocSQm_normal.jpg,https://pbs.twimg.com/profile_images/1389720880670986240/vOEocSQm_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Thu May 13 08:52:06 +0000 2021', 'id': 1392764576991744000, 'id_str': '1392764576991744000', 'full_text': ""@jackie_nicklin You haven't replied my messages earlier"", 'truncated': False, 'display_text_range': [16, 55], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jackie_nicklin', 'name': 'Jackie Nicklin', 'id': 1352669891933990912, 'id_str': '1352669891933990912', 'indices': [0, 15]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1391592947372761090, 'in_reply_to_status_id_str': '1391592947372761090', 'in_reply_to_user_id': 1352669891933990912, 'in_reply_to_user_id_str': '1352669891933990912', 'in_reply_to_screen_name': 'jackie_nicklin', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1389720667751436289/1620170433
922985127835299841,922985127835299840,Tom Kelly,TomKell63351944,Houston Texas ,God fearing man loving caring and hard working Family comes first love humour and laughter golden heart but hard to forgive anyway😊,,{'description': {'urls': []}},False,706,4998,0,2017-10-25 00:36:17+00:00,297,,,False,False,214,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1382369293862637574/hBJJQ9lC_normal.jpg,https://pbs.twimg.com/profile_images/1382369293862637574/hBJJQ9lC_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 11 09:33:26 +0000 2022', 'id': 1502216114394304512, 'id_str': '1502216114394304512', 'full_text': 'RT @BBCSteveR: In 2018 we debunked Russian claims that the US was running a secret bio-weapons lab in Tbilisi, Georgia. Now Russia’s claimi…', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BBCSteveR', 'name': 'Steve Rosenberg', 'id': 438111039, 'id_str': '438111039', 'indices': [3, 13]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Thu Mar 10 08:38:26 +0000 2022', 'id': 1501839885879193602, 'id_str': '1501839885879193602', 'full_text': 'In 2018 we debunked Russian claims that the US was running a secret bio-weapons lab in Tbilisi, Georgia. Now Russia’s claiming the US was running a secret bio-weapons lab in Ukraine. Time to remember our 2018 investigation. Camera/edit @mattgodtv Producer @BBCWillVernon https://t.co/5AvL8fKZId', 'truncated': False, 'display_text_range': [0, 270], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mattgodtv', 'name': 'Matthew Goddard', 'id': 799075321417007104, 'id_str': '799075321417007104', 'indices': [236, 246]}, {'screen_name': 'BBCWillVernon', 'name': 'Will Vernon', 'id': 360520215, 'id_str': '360520215', 'indices': [256, 270]}], 'urls': [], 'media': [{'id': 1183346684400672769, 'id_str': '1183346684400672769', 'indices': [271, 294], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1183346684400672769/img/1tDWjgvphM_2Ulal.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1183346684400672769/img/1tDWjgvphM_2Ulal.jpg', 'url': 'https://t.co/5AvL8fKZId', 'display_url': 'pic.twitter.com/5AvL8fKZId', 'expanded_url': 'https://twitter.com/BBCSteveR/status/1501839885879193602/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1183346684400672769, 'id_str': '1183346684400672769', 'indices': [271, 294], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1183346684400672769/img/1tDWjgvphM_2Ulal.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1183346684400672769/img/1tDWjgvphM_2Ulal.jpg', 'url': 'https://t.co/5AvL8fKZId', 'display_url': 'pic.twitter.com/5AvL8fKZId', 'expanded_url': 'https://twitter.com/BBCSteveR/status/1501839885879193602/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 594928, 'variants': [{'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1183346684400672769/vid/480x270/uAspkYwvt_hl10Jy.mp4?tag=13'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1183346684400672769/vid/1280x720/fOlIM8JF9RnSPb9N.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1183346684400672769/vid/640x360/batLp_7gqONVNZzl.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1183346684400672769/pl/JWJ3LWfRREjYPPa0.m3u8?tag=13'}]}, 'additional_media_info': {'title': '', 'description': '', 'embeddable': True, 'monetizable': False}}]}, 'source': '<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 2035, 'favorite_count': 3790, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 2035, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/922985127835299841/1618417497
1382360078884466692,1382360078884466688,Mac Williams,TBJoshu27062263,United States,i am an orthopedic surgeon working as an emergency doctor with the United Nations security council here in Syria.,,{'description': {'urls': []}},False,55,511,0,2021-04-14 15:48:49+00:00,167,,,False,False,18,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1398690416401260548/XCE4gv-4_normal.jpg,https://pbs.twimg.com/profile_images/1398690416401260548/XCE4gv-4_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Sat May 29 17:25:45 +0000 2021', 'id': 1398692048241311744, 'id_str': '1398692048241311744', 'full_text': 'I feel so sad about the conflict going on here in Syria.. https://t.co/5ySDtidSoK', 'truncated': False, 'display_text_range': [0, 57], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1398692045204639754, 'id_str': '1398692045204639754', 'indices': [58, 81], 'media_url': 'http://pbs.twimg.com/media/E2knASiWUAolZNv.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E2knASiWUAolZNv.jpg', 'url': 'https://t.co/5ySDtidSoK', 'display_url': 'pic.twitter.com/5ySDtidSoK', 'expanded_url': 'https://twitter.com/TBJoshu27062263/status/1398692048241311744/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 373, 'h': 373, 'resize': 'fit'}, 'medium': {'w': 373, 'h': 373, 'resize': 'fit'}, 'small': {'w': 373, 'h': 373, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1398692045204639754, 'id_str': '1398692045204639754', 'indices': [58, 81], 'media_url': 'http://pbs.twimg.com/media/E2knASiWUAolZNv.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E2knASiWUAolZNv.jpg', 'url': 'https://t.co/5ySDtidSoK', 'display_url': 'pic.twitter.com/5ySDtidSoK', 'expanded_url': 'https://twitter.com/TBJoshu27062263/status/1398692048241311744/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 373, 'h': 373, 'resize': 'fit'}, 'medium': {'w': 373, 'h': 373, 'resize': 'fit'}, 'small': {'w': 373, 'h': 373, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",
1202886734629003264,1202886734629003264,Chauvin,chauvinbjm,,Mariette ❤,,{'description': {'urls': []}},False,370,1662,0,2019-12-06 09:45:37+00:00,7,,,False,False,50,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1268119080852164608/8l_FYGyf_normal.jpg,https://pbs.twimg.com/profile_images/1268119080852164608/8l_FYGyf_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],"{'created_at': 'Fri Oct 22 08:11:53 +0000 2021', 'id': 1451461293391728650, 'id_str': '1451461293391728650', 'full_text': '@MyriamSoula Scooby cest le nom de mon chat 😂😂😂', 'truncated': False, 'display_text_range': [13, 47], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MyriamSoula', 'name': 'Soula Myriam', 'id': 1372414812693663744, 'id_str': '1372414812693663744', 'indices': [0, 12]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1451426424657690624, 'in_reply_to_status_id_str': '1451426424657690624', 'in_reply_to_user_id': 1372414812693663744, 'in_reply_to_user_id_str': '1372414812693663744', 'in_reply_to_screen_name': 'MyriamSoula', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'fr'}",https://pbs.twimg.com/profile_banners/1202886734629003264/1590587818
1386210490439852032,1386210490439852032,Johnny depp,Johnnyd73485108,,,,{'description': {'urls': []}},False,27,75,0,2021-04-25 06:48:47+00:00,0,,,False,False,0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1386210679238057984/tytsguB2_normal.jpg,https://pbs.twimg.com/profile_images/1386210679238057984/tytsguB2_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,
1285232859465359361,1285232859465359360,Johnny Depp,JohnnyDepp45432,,,,{'description': {'urls': []}},True,17,90,0,2020-07-20 15:19:43+00:00,0,,,False,False,2,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1285234274308960256/3salPmN2_normal.jpg,https://pbs.twimg.com/profile_images/1285234274308960256/3salPmN2_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,https://pbs.twimg.com/profile_banners/1285232859465359361/1595258813
3313612482,3313612482,hannah,hllywdvampires,,johnny depp fan account tbh,,{'description': {'urls': []}},False,88,154,2,2015-08-12 19:14:16+00:00,791,,,False,False,135,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1429099950760136713/Fkf4NA82_normal.jpg,https://pbs.twimg.com/profile_images/1429099950760136713/Fkf4NA82_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Mon Jan 10 21:36:32 +0000 2022', 'id': 1480654816284184586, 'id_str': '1480654816284184586', 'full_text': 'I haven’t seen my boyfriend in over a week and I was low key mad bc he was busy hanging w his friends but now he has COVID and I don’t so I win', 'truncated': False, 'display_text_range': [0, 143], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/3313612482/1611438574
1286909881837027335,1286909881837027328,Alex Milly,AlexMilly6,,honest ♥️♥️♥️♥️,,{'description': {'urls': []}},False,453,2538,0,2020-07-25 06:23:46+00:00,7,,,False,False,17,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1286911360824221696/qV6exlCJ_normal.jpg,https://pbs.twimg.com/profile_images/1286911360824221696/qV6exlCJ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Mon Sep 13 02:15:17 +0000 2021', 'id': 1437238423065137155, 'id_str': '1437238423065137155', 'full_text': '@LindaRVidal And who are you', 'truncated': False, 'display_text_range': [13, 28], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LindaRVidal', 'name': 'President-Elect Deplorable Linda @DeplorableLinda', 'id': 267018561, 'id_str': '267018561', 'indices': [0, 12]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1437207016741773313, 'in_reply_to_status_id_str': '1437207016741773313', 'in_reply_to_user_id': 267018561, 'in_reply_to_user_id_str': '267018561', 'in_reply_to_screen_name': 'LindaRVidal', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",
1324443560670826497,1324443560670826496,liz acevedo,elbaher20032853,,,,{'description': {'urls': []}},False,157,670,1,2020-11-05 20:09:04+00:00,321,,,False,False,305,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1373381030460207104/nWdGVdnQ_normal.jpg,https://pbs.twimg.com/profile_images/1373381030460207104/nWdGVdnQ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Apr 16 18:46:43 +0000 2021', 'id': 1383129747673219077, 'id_str': '1383129747673219077', 'full_text': '#CityofLies \n#JusticeForJohnnyDepp \n#Minamata\n#MinamataTheMovie\n#JohnnyDepp\n#DeppMovieNight https://t.co/qRG5IBG5gG', 'truncated': False, 'display_text_range': [0, 91], 'entities': {'hashtags': [{'text': 'CityofLies', 'indices': [0, 11]}, {'text': 'JusticeForJohnnyDepp', 'indices': [13, 34]}, {'text': 'Minamata', 'indices': [36, 45]}, {'text': 'MinamataTheMovie', 'indices': [46, 63]}, {'text': 'JohnnyDepp', 'indices': [64, 75]}, {'text': 'DeppMovieNight', 'indices': [76, 91]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1383129745982947328, 'id_str': '1383129745982947328', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/EzHdLQOXAAAgfB0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzHdLQOXAAAgfB0.jpg', 'url': 'https://t.co/qRG5IBG5gG', 'display_url': 'pic.twitter.com/qRG5IBG5gG', 'expanded_url': 'https://twitter.com/elbaher20032853/status/1383129747673219077/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 433, 'h': 433, 'resize': 'fit'}, 'small': {'w': 433, 'h': 433, 'resize': 'fit'}, 'medium': {'w': 433, 'h': 433, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1383129745982947328, 'id_str': '1383129745982947328', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/EzHdLQOXAAAgfB0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzHdLQOXAAAgfB0.jpg', 'url': 'https://t.co/qRG5IBG5gG', 'display_url': 'pic.twitter.com/qRG5IBG5gG', 'expanded_url': 'https://twitter.com/elbaher20032853/status/1383129747673219077/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 433, 'h': 433, 'resize': 'fit'}, 'small': {'w': 433, 'h': 433, 'resize': 'fit'}, 'medium': {'w': 433, 'h': 433, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 5, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",https://pbs.twimg.com/profile_banners/1324443560670826497/1614910424
