kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultLanguage
youtube#video,thGknMGFU08uLk-bvnjYklfj20g,CCvFO-Yzpgo,2019-08-18T06:57:56Z,UCjw43GbxEqJQYXk5U7hkkVg,Svelte 3 - GitHub User Search App | Beginners Tutorial 2022,"In this tutorial, I'm going to show you how to create a simple GitHub user search application using Svelte. Svelte.js is a latest #framework in the market. It is a new way to build web applications.

Beside signal processing tutorials on this channel, you can find programming tutorials for  JavaScript, Svelte, React, Angular, SQL Server, .net, and c#. If you want to become a software developer and learn to code, subscribe to our channel.

It is similar to #JavaScript frameworks such as React and Vue, which share a goal of making it easy to build slick interactive user interfaces.

But there's a crucial difference: #Svelte converts your app into ideal JavaScript at build time, rather than interpreting your application code at run time. This means you don't pay the performance cost of the framework's abstractions, and you don't incur a penalty when your software first loads.

In this tutorial I will show you how to grab data from an API,
create an input box, use input box to run a search, take new search data and update our view. 
It's a basic app that gives us access to see how the Svelte handles things like: HTTP requests, Lifecycle methods, Templating - Displaying data, Templating - Looping over things, Templating - Conditionally showing things, State - Updating the data and view.




When I by Lonely Beats https://soundcloud.com/lnlybeats
Creative Commons — Attribution-ShareAlike 3.0 Unported  — CC BY-SA 3.0 
Free Download: http://bit.ly/when-i
Music promoted by Audio Library https://youtu.be/XGL5HTi8tJ0",https://i.ytimg.com/vi/CCvFO-Yzpgo/default.jpg,120,90,https://i.ytimg.com/vi/CCvFO-Yzpgo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/CCvFO-Yzpgo/hqdefault.jpg,480,360,https://i.ytimg.com/vi/CCvFO-Yzpgo/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/CCvFO-Yzpgo/maxresdefault.jpg,1280.0,720.0,Uniformedia,"['svelte', 'svelte js', 'svelte 3', 'svelte tutorial', 'svelte framework', 'svelte basics', 'svelte lesson', 'svelte javascript', 'javascript svelte', 'sveltejs 3', 'svelte vs react', 'svelte angular', 'svelte javascript tutorial', 'svelte compiler', 'svelte events', 'svelte http request', 'svelte lifecycle', 'svelte looping', 'Andre Madarang', 'svelte fireship', 'CodingTheSmartWay', 'svelte Academind', 'svelte CodingPhase', 'freeCodeCamp', 'Web Development', 'Software Development', 'Svelte Crash Course', 'Traversy Media']",28,none,Svelte 3 - GitHub User Search App | Beginners Tutorial 2022,"In this tutorial, I'm going to show you how to create a simple GitHub user search application using Svelte. Svelte.js is a latest #framework in the market. It is a new way to build web applications.

Beside signal processing tutorials on this channel, you can find programming tutorials for  JavaScript, Svelte, React, Angular, SQL Server, .net, and c#. If you want to become a software developer and learn to code, subscribe to our channel.

It is similar to #JavaScript frameworks such as React and Vue, which share a goal of making it easy to build slick interactive user interfaces.

But there's a crucial difference: #Svelte converts your app into ideal JavaScript at build time, rather than interpreting your application code at run time. This means you don't pay the performance cost of the framework's abstractions, and you don't incur a penalty when your software first loads.

In this tutorial I will show you how to grab data from an API,
create an input box, use input box to run a search, take new search data and update our view. 
It's a basic app that gives us access to see how the Svelte handles things like: HTTP requests, Lifecycle methods, Templating - Displaying data, Templating - Looping over things, Templating - Conditionally showing things, State - Updating the data and view.




When I by Lonely Beats https://soundcloud.com/lnlybeats
Creative Commons — Attribution-ShareAlike 3.0 Unported  — CC BY-SA 3.0 
Free Download: http://bit.ly/when-i
Music promoted by Audio Library https://youtu.be/XGL5HTi8tJ0",en,PT18M43S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,488,11,0,0,
youtube#video,9JJd3yJQBe8y4lSpbQn4SYDM_sM,daNljdAzYu8,2017-07-13T12:27:32Z,UCjw43GbxEqJQYXk5U7hkkVg,QPSK Modulation and Demodulation in Matlab AWGN Channel,"QPSK Modulation and Demodulation in Matlab AWGN Channel.
We will first load our audio signal. Then we will use quantization, QPSK modulation, QPSK demodulation and dequantization.
Matlab codes: http://onlineengineers.info/
QPSK (Quadrature Phase Shift Keying) is type of phase shift keying. 
A QPSK modulator can be implemented as follows. A demultiplexer (or serial to parallel converter) is used to separate odd and even bits from the generated information bits. Each of the odd bits (quadrature arm) and even bits (in-phase arm) are converted to NRZ format in a parallel manner. The signal on the in-phase arm is multiplied by cosine component and the signal on the quadrature arm is multiplied by sine component. QPSK modulated signal is obtained by adding the signal from both in-phase and quadrature arm.

In the demodulator the received signal is multiplied by a reference frequency generators (cos(ωt)) and (sin(ωt)) on separate arms (in-phase and quadrature arms). The multiplied output on each arm is integrated over one bit period using an integrator. A threshold detector makes a decision on each integrated bit based on a threshold. Finally the bits on the in-phase arm (even bits) and on the quadrature arm (odd bits) are remapped to form detected information stream. 
Source: http://www.gaussianwaves.com",https://i.ytimg.com/vi/daNljdAzYu8/default.jpg,120,90,https://i.ytimg.com/vi/daNljdAzYu8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/daNljdAzYu8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/daNljdAzYu8/sddefault.jpg,640.0,480.0,,,,Uniformedia,"['QPSK Modulation', 'QPSK demodulation', 'Modulation and Demodulation', 'QPSK in matlab', 'QPSK modulation matlab', 'QPSK demodulation matlab', 'quantization', 'quantization matlab', 'dequantization', 'dequantization matlab', 'Quadrature Phase Shift Keying', 'Quadrature Phase Shift Keying matlab', 'QPSK matlab code', 'eeprogrammer', 'David Dorran', 'MATLAB KFUPM', 'CAE Tutorials', 'Jake Blanchard', 'Anselm Griffin', 'RobertTalbertPhD', 'Xoviacs']",27,none,QPSK Modulation and Demodulation in Matlab AWGN Channel,"QPSK Modulation and Demodulation in Matlab AWGN Channel.
We will first load our audio signal. Then we will use quantization, QPSK modulation, QPSK demodulation and dequantization.
Matlab codes: http://onlineengineers.info/
QPSK (Quadrature Phase Shift Keying) is type of phase shift keying. 
A QPSK modulator can be implemented as follows. A demultiplexer (or serial to parallel converter) is used to separate odd and even bits from the generated information bits. Each of the odd bits (quadrature arm) and even bits (in-phase arm) are converted to NRZ format in a parallel manner. The signal on the in-phase arm is multiplied by cosine component and the signal on the quadrature arm is multiplied by sine component. QPSK modulated signal is obtained by adding the signal from both in-phase and quadrature arm.

In the demodulator the received signal is multiplied by a reference frequency generators (cos(ωt)) and (sin(ωt)) on separate arms (in-phase and quadrature arms). The multiplied output on each arm is integrated over one bit period using an integrator. A threshold detector makes a decision on each integrated bit based on a threshold. Finally the bits on the in-phase arm (even bits) and on the quadrature arm (odd bits) are remapped to form detected information stream. 
Source: http://www.gaussianwaves.com",en,PT4M42S,2d,hd,true,False,rectangular,processed,public,youtube,True,True,False,16353,42,0,4,
youtube#video,2TaXxbqUtAwxB-XnEnXHB4r7h8I,dEG_hv5E8VQ,2016-09-29T12:48:02Z,UCjw43GbxEqJQYXk5U7hkkVg,Amplitude Modulation - Matlab Tutorial (Amplitude modulation in Matlab with Code) 2016,"Matlab Tutorial - Amplitude Modulation
How to generate Amplitude modulation (AM) using MATLAB? AM is a method of transmitting signals, such as sound or digital information, in which the amplitude of carrier wave is changed according to the message signal. AM is widely used in electronic communication field. The plotting of AM signal using MATLAB is very easy.
Here we are simply adding the carrier amplitude with message signal to obtain AM signal, then the instantaneous amplitude of carrier gets altered with respect to modulating signal. Thus the carrier amplitude varies according to the base band signal (message signal).",https://i.ytimg.com/vi/dEG_hv5E8VQ/default.jpg,120,90,https://i.ytimg.com/vi/dEG_hv5E8VQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/dEG_hv5E8VQ/hqdefault.jpg,480,360,https://i.ytimg.com/vi/dEG_hv5E8VQ/sddefault.jpg,640.0,480.0,,,,Uniformedia,"['amplitude modulation matlab', 'amplitude modulation tutorial', 'amplitude modulation analysis', 'amplitude modulation matlab code', 'amplitude modulation matlab simulink', 'amplitude modulation matlab gui', 'amplitude modulation matlab example', 'amplitude modulation matlab simulation', 'CAE Tutorials', 'Po Chen', 'Digital Signal Processing', 'David Dorran', 'eeprogrammer', 'Signal Processing', 'Barry Van Veen', 'John Santiago', 'online education', 'online schools', 'online college classes', 'online degree']",27,none,Amplitude Modulation - Matlab Tutorial (Amplitude modulation in Matlab with Code) 2016,"Matlab Tutorial - Amplitude Modulation
How to generate Amplitude modulation (AM) using MATLAB? AM is a method of transmitting signals, such as sound or digital information, in which the amplitude of carrier wave is changed according to the message signal. AM is widely used in electronic communication field. The plotting of AM signal using MATLAB is very easy.
Here we are simply adding the carrier amplitude with message signal to obtain AM signal, then the instantaneous amplitude of carrier gets altered with respect to modulating signal. Thus the carrier amplitude varies according to the base band signal (message signal).",,PT5M50S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,89288,596,0,34,
youtube#video,uP-8QijfwHF1MlyVEFbB5t8i2s4,dx1NYDih9pE,2017-02-01T15:01:22Z,UCjw43GbxEqJQYXk5U7hkkVg,FM modulation in Simulink 2017 (How to generate FM Modulation using Simulink Tutorial),"FM modulation in Simulink 2017 (How to generate FM Modulation using Simulink) Uniformedia

In telecommunications and signal processing, frequency modulation (FM) is the encoding of information in a carrier wave by varying the instantaneous frequency of the wave. This contrasts with amplitude modulation, in which the amplitude of the carrier wave varies, while the frequency remains constant.

Download FM modulation model in Simulink: http://onlineengineers.info
(Free Electrical Engineering video lectures, free Online Electrical Engineering courses, Video Tutorials, University Courses, Youtube, Lecture notes.)

What is FM modulation: http://www.radio-electronics.com/info/rf-technology-design/fm-frequency-modulation/what-is-fm-tutorial.php

Check this MATLAB channel: https://www.youtube.com/channel/UCgdHSFcXvkN6O3NXvif0-pA",https://i.ytimg.com/vi/dx1NYDih9pE/default.jpg,120,90,https://i.ytimg.com/vi/dx1NYDih9pE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/dx1NYDih9pE/hqdefault.jpg,480,360,https://i.ytimg.com/vi/dx1NYDih9pE/sddefault.jpg,640.0,480.0,,,,Uniformedia,"['FM modulation in Simulink', 'How to generate FM Modulation using Simulink', 'FM simulink', 'Modulador y Demodulador FM', 'Tutorial Simulink', 'FM Demodulation', 'Simulacion señales FM mediante simulink', 'Simulacion Modulacion FM', 'Uniformedia', 'John Santiago', 'David Dorran', 'RobertTalbertPhD', 'asraf mohamed', 'MATLAB', 'Simulink', 'eeprogrammer', 'FM modulation', 'fm modulation and demodulation', 'fm modulation circuit', 'fm modulation matlab', 'fm modulation tutorial', 'simulink tutorial', 'matlab tutorial']",27,none,FM modulation in Simulink 2017 (How to generate FM Modulation using Simulink Tutorial),"FM modulation in Simulink 2017 (How to generate FM Modulation using Simulink) Uniformedia

In telecommunications and signal processing, frequency modulation (FM) is the encoding of information in a carrier wave by varying the instantaneous frequency of the wave. This contrasts with amplitude modulation, in which the amplitude of the carrier wave varies, while the frequency remains constant.

Download FM modulation model in Simulink: http://onlineengineers.info
(Free Electrical Engineering video lectures, free Online Electrical Engineering courses, Video Tutorials, University Courses, Youtube, Lecture notes.)

What is FM modulation: http://www.radio-electronics.com/info/rf-technology-design/fm-frequency-modulation/what-is-fm-tutorial.php

Check this MATLAB channel: https://www.youtube.com/channel/UCgdHSFcXvkN6O3NXvif0-pA",en,PT4M17S,2d,hd,true,False,rectangular,processed,public,youtube,True,True,False,25374,90,0,4,
youtube#video,7opz6pfMAaDuoU_3ikc6-HlexYQ,f0kkF3YDJZo,2020-10-25T13:38:58Z,UCjw43GbxEqJQYXk5U7hkkVg,Signal Sampling in Matlab - Sampling explained in theory and code,"Sample a signal in MATLAB -  Signal Sampling Example Beside signal processing tutorials on this channel, you can find programming tutorials for  JavaScript, Svelte, React, Angular, SQL Server, .net, and c#. If you want to become a software developer and learn to code, subscribe to our channel.

Sorry for the bad audio. Noticed it only after the upload.
00:00 - Intro
00:24 - Sampling explained in theory
00:46 - Sampling in Matlab
06:25 - Outro

MATLAB is a programming language developed by MathWorks.
This engineering software is very useful for signal processing.

In signal processing, sampling is the reduction of a continuous-time signal to a discrete-time signal. 
In this tutorial, I will show you how a continuous-time signal can be represented in its samples and can be recovered back when sampling frequency fs is greater than or equal to twice the highest frequency 
component of the message signal.
Sampling rate or sampling frequency defines the number of samples per second taken from a continuous signal to make a discrete or digital signal.

MathWorks - Makers of MATLAB and Simulink - https://www.mathworks.com/

––––––––––––––––––––––––––––––
Track: SkyHigh — Enine [Audio Library Release]
Music provided by Audio Library Plus
Watch: https://youtu.be/q-lf6x9cVXw
Free Download / Stream: https://alplus.io/skyhigh
––––––––––––––––––––––––––––––

https://www.freepik.com/photos/people 
wayhomestudio - www.freepik.com",https://i.ytimg.com/vi/f0kkF3YDJZo/default.jpg,120,90,https://i.ytimg.com/vi/f0kkF3YDJZo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/f0kkF3YDJZo/hqdefault.jpg,480,360,https://i.ytimg.com/vi/f0kkF3YDJZo/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/f0kkF3YDJZo/maxresdefault.jpg,1280.0,720.0,Uniformedia,"['signal sampling and reconstruction', 'signal sampling and quantization', 'signal sampling examples', 'signal sampling matlab', 'signal sampling frequency', 'signal sampling theorem', 'sampling of signal', 'sampling of sinusoidal signal', 'MATLAB', 'programming tutorial', 'signal processing', 'JavaScript', 'Svelte', 'React', 'Angular', 'SQL Server', '.net', 'programming language', 'engineering software', 'software developer', 'learn to code', 'Sk Rezwan', 'Jake Blanchard', 'RobertTalbertPhD', 'David Dorran', 'sampling theory']",27,none,Signal Sampling in Matlab - Sampling explained in theory and code,"Sample a signal in MATLAB -  Signal Sampling Example Beside signal processing tutorials on this channel, you can find programming tutorials for  JavaScript, Svelte, React, Angular, SQL Server, .net, and c#. If you want to become a software developer and learn to code, subscribe to our channel.

Sorry for the bad audio. Noticed it only after the upload.
00:00 - Intro
00:24 - Sampling explained in theory
00:46 - Sampling in Matlab
06:25 - Outro

MATLAB is a programming language developed by MathWorks.
This engineering software is very useful for signal processing.

In signal processing, sampling is the reduction of a continuous-time signal to a discrete-time signal. 
In this tutorial, I will show you how a continuous-time signal can be represented in its samples and can be recovered back when sampling frequency fs is greater than or equal to twice the highest frequency 
component of the message signal.
Sampling rate or sampling frequency defines the number of samples per second taken from a continuous signal to make a discrete or digital signal.

MathWorks - Makers of MATLAB and Simulink - https://www.mathworks.com/

––––––––––––––––––––––––––––––
Track: SkyHigh — Enine [Audio Library Release]
Music provided by Audio Library Plus
Watch: https://youtu.be/q-lf6x9cVXw
Free Download / Stream: https://alplus.io/skyhigh
––––––––––––––––––––––––––––––

https://www.freepik.com/photos/people 
wayhomestudio - www.freepik.com",en,PT6M40S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,2241,19,0,3,
youtube#video,v3YvLlWHs4M-3tquG4jElud6mxk,F3hICcuj8Ts,2018-04-26T10:09:05Z,UCjw43GbxEqJQYXk5U7hkkVg,Downsampling Signals in Matlab - Downsample Signal Matlab Tutorial,"Downsampling Signals in Matlab - Downsample Signal Matlab Tutorial

In digital signal processing, decimation is the process of reducing the sampling rate of a signal. The term downsampling usually refers to one step of the process, but sometimes the terms are used interchangeably. Complementary to upsampling, which increases sampling rate, decimation is a specific case of sample rate conversion in a multi-rate digital signal processing system. A system component that performs decimation is called a decimator.

For Matlab codes check: 
http://onlineengineers.info/

Flying High by FREDJI https://soundcloud.com/fredjimusic 
https://www.facebook.com/fredjimusic/
Music promoted by Audio Library https://youtu.be/RYgKd-6_Fc4

Downsampling — Signal Phases:
https://www.mathworks.com/help/signal/ug/downsampling-signal-phases.html",https://i.ytimg.com/vi/F3hICcuj8Ts/default.jpg,120,90,https://i.ytimg.com/vi/F3hICcuj8Ts/mqdefault.jpg,320,180,https://i.ytimg.com/vi/F3hICcuj8Ts/hqdefault.jpg,480,360,https://i.ytimg.com/vi/F3hICcuj8Ts/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/F3hICcuj8Ts/maxresdefault.jpg,1280.0,720.0,Uniformedia,"['downsampling example', 'Downsampling Signals in Matla', 'Downsample Signal Matlab', 'downsampling and upsampling examples', 'downsampling and upsampling', 'downsampling dsp', 'downsampling in matlab', 'downsampling in frequency domain', 'matlab', 'mathworks', 'eeprogrammer', 'RobertTalbertPhD', 'David Dorran', 'TheEngineeringWorld', 'John Santiago', 'MATLAB KFUPM', 'The Math Student', 'THE TECH TONGA', 'Andrew Marshall', 'education', 'engineering', 'programming']",27,none,Downsampling Signals in Matlab - Downsample Signal Matlab Tutorial,"Downsampling Signals in Matlab - Downsample Signal Matlab Tutorial

In digital signal processing, decimation is the process of reducing the sampling rate of a signal. The term downsampling usually refers to one step of the process, but sometimes the terms are used interchangeably. Complementary to upsampling, which increases sampling rate, decimation is a specific case of sample rate conversion in a multi-rate digital signal processing system. A system component that performs decimation is called a decimator.

For Matlab codes check: 
http://onlineengineers.info/

Flying High by FREDJI https://soundcloud.com/fredjimusic 
https://www.facebook.com/fredjimusic/
Music promoted by Audio Library https://youtu.be/RYgKd-6_Fc4

Downsampling — Signal Phases:
https://www.mathworks.com/help/signal/ug/downsampling-signal-phases.html",en,PT3M22S,2d,hd,true,False,rectangular,processed,public,youtube,True,True,False,10713,60,0,3,
youtube#video,iiKjlYO7col5H3AsqRVEnpwP4b4,F4yA4Q5AwnA,2020-04-13T18:33:26Z,UCjw43GbxEqJQYXk5U7hkkVg,"How to Generate Periodic Signals in Matlab (Sinusoidal, Square, Sawtooth) 2020","How to Generate Periodic Signals in Matlab (Sinusoidal, Square, Sawtooth) 2020 - Programming in Matlab (Matlab Course)
In addition to the sin and cos functions in MATLAB®, the toolbox offers other functions that produce periodic signals such as sawtooth and square.

The sawtooth function generates a sawtooth wave with peaks at +/- 1 and a period of 2*pi. An optional width parameter specifies a fractional multiple of 2*pi at which the signal's maximum occurs.

The square function generates a square wave with a period of 2*pi. An optional parameter specifies the duty cycle, the percent of the period for which the signal is positive.

If you want to learn more about Matlab please subscribe to our channel.
https://www.mathworks.com/matlabcentral/
https://www.youtube.com/channel/UCjw43GbxEqJQYXk5U7hkkVg
https://matlabacademy.mathworks.com/
https://ocw.mit.edu/index.htm

Campfire by extenz https://soundcloud.com/extenz
Creative Commons — Attribution 3.0 Unported — CC BY 3.0
Free Download / Stream: https://bit.ly/extenz-campfire
Music promoted by Audio Library https://youtu.be/-yZTrbMkF58",https://i.ytimg.com/vi/F4yA4Q5AwnA/default.jpg,120,90,https://i.ytimg.com/vi/F4yA4Q5AwnA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/F4yA4Q5AwnA/hqdefault.jpg,480,360,https://i.ytimg.com/vi/F4yA4Q5AwnA/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/F4yA4Q5AwnA/maxresdefault.jpg,1280.0,720.0,Uniformedia,"['matlab generation of signals', 'matlab generate a sine wave', 'matlab generate sine wave with frequency', 'matlab signal processing', 'matlab signal plot', 'matlab how to plot a graph', 'matlab square wave', 'Uniformedia', 'CAE Tutorials', 'Jake Blanchard', 'RobertTalbertPhD', 'David Dorran', 'eeprogrammer', 'matlab tutorial', 'matlab tutorial for beginners', 'matlab basics', 'matlab programming', 'matlab download', 'matlab', 'matlab in hindi', 'introduction of matlab']",27,none,"How to Generate Periodic Signals in Matlab (Sinusoidal, Square, Sawtooth) 2020","How to Generate Periodic Signals in Matlab (Sinusoidal, Square, Sawtooth) 2020 - Programming in Matlab (Matlab Course)
In addition to the sin and cos functions in MATLAB®, the toolbox offers other functions that produce periodic signals such as sawtooth and square.

The sawtooth function generates a sawtooth wave with peaks at +/- 1 and a period of 2*pi. An optional width parameter specifies a fractional multiple of 2*pi at which the signal's maximum occurs.

The square function generates a square wave with a period of 2*pi. An optional parameter specifies the duty cycle, the percent of the period for which the signal is positive.

If you want to learn more about Matlab please subscribe to our channel.
https://www.mathworks.com/matlabcentral/
https://www.youtube.com/channel/UCjw43GbxEqJQYXk5U7hkkVg
https://matlabacademy.mathworks.com/
https://ocw.mit.edu/index.htm

Campfire by extenz https://soundcloud.com/extenz
Creative Commons — Attribution 3.0 Unported — CC BY 3.0
Free Download / Stream: https://bit.ly/extenz-campfire
Music promoted by Audio Library https://youtu.be/-yZTrbMkF58",en,PT5M20S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,9833,60,0,3,
youtube#video,pe428pfiEBGBJMmNFNZWVERuTpw,FQIM6StxakE,2017-04-09T13:03:23Z,UCjw43GbxEqJQYXk5U7hkkVg,Tutorial - How to configure RIP using Cisco Packet Tracer (Routing Information Protocol) 2018,"Packet tracer rip routing protocol tutorial lab. Cisco Packet Tracer rip routing.

The Routing Information Protocol, or RIP, as it is more commonly called, is one of the most enduring of all routing protocols. RIP has four basic components: routing update process, RIP routing metrics, routing stability, and routing timers. Devices that support RIP send routing-update messages at regular intervals and when the network topology changes. These RIP packets include information about the networks that the devices can reach, as well as the number of routers or gateways that a packet must travel through to reach the destination address. RIP generates more traffic than OSPF, but is easier to configure.",https://i.ytimg.com/vi/FQIM6StxakE/default.jpg,120,90,https://i.ytimg.com/vi/FQIM6StxakE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/FQIM6StxakE/hqdefault.jpg,480,360,https://i.ytimg.com/vi/FQIM6StxakE/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/FQIM6StxakE/maxresdefault.jpg,1280.0,720.0,Uniformedia,"['Cisco Packet Tracer', 'How to configure Rip using Cisco Packet Tracer', 'Packet tracer rip', 'Packet tracer rip routing', 'Packet tracer rip protocol', 'Packet tracer rip tutorial', 'Packet tracer rip lab', 'Packet tracer ripV2', 'Cisco Packet Tracer rip routing', 'Routing Information Protocol', 'uniformedia', 'danscourses', 'cruz sendy', 'CiscoStudents', 'Mohammad Amzad Hossain', 'Luis Pérez', 'Christian Augusto Romero Goyzueta', 'MyCyberAcademy', 'Cisco CCNA']",27,none,Tutorial - How to configure RIP using Cisco Packet Tracer (Routing Information Protocol) 2018,"Packet tracer rip routing protocol tutorial lab. Cisco Packet Tracer rip routing.

The Routing Information Protocol, or RIP, as it is more commonly called, is one of the most enduring of all routing protocols. RIP has four basic components: routing update process, RIP routing metrics, routing stability, and routing timers. Devices that support RIP send routing-update messages at regular intervals and when the network topology changes. These RIP packets include information about the networks that the devices can reach, as well as the number of routers or gateways that a packet must travel through to reach the destination address. RIP generates more traffic than OSPF, but is easier to configure.",en,PT4M41S,2d,hd,true,False,rectangular,processed,public,youtube,True,True,False,33931,101,0,7,
youtube#video,xgfy6GRB2bT52_LTHyvF-tbdZD0,G8DWr_Bzn40,2018-04-24T14:12:55Z,UCjw43GbxEqJQYXk5U7hkkVg,Sampling Sinusoidal Signals in Matlab,"Sampling Sinusoidal Signals in Matlab 
In signal processing, sampling is the reduction of a continuous-time signal to a discrete-time signal. A common example is the conversion of a sound wave (a continuous signal) to a sequence of samples (a discrete-time signal).

For Matlab codes check: 
http://onlineengineers.info/

Flying High by FREDJI https://soundcloud.com/fredjimusic 
https://www.facebook.com/fredjimusic/
Music promoted by Audio Library https://youtu.be/RYgKd-6_Fc4",https://i.ytimg.com/vi/G8DWr_Bzn40/default.jpg,120,90,https://i.ytimg.com/vi/G8DWr_Bzn40/mqdefault.jpg,320,180,https://i.ytimg.com/vi/G8DWr_Bzn40/hqdefault.jpg,480,360,https://i.ytimg.com/vi/G8DWr_Bzn40/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/G8DWr_Bzn40/maxresdefault.jpg,1280.0,720.0,Uniformedia,"['sampling signal matlab', 'sampling a signal in matlab', 'signal processing', 'Sampling Sinusoidal Signals', 'Sampling Sinusoidal Signals in Matlab', 'sampling matlab', 'matlab tutorial', 'eeprogrammer', 'RobertTalbertPhD', 'David Dorran', 'TheEngineeringWorld', 'John Santiago', 'MATLAB KFUPM', 'MATLAB', 'The Math Student', 'THE TECH TONGA', 'Andrew Marshall', 'education', 'engineering', 'programming']",27,none,Sampling Sinusoidal Signals in Matlab,"Sampling Sinusoidal Signals in Matlab 
In signal processing, sampling is the reduction of a continuous-time signal to a discrete-time signal. A common example is the conversion of a sound wave (a continuous signal) to a sequence of samples (a discrete-time signal).

For Matlab codes check: 
http://onlineengineers.info/

Flying High by FREDJI https://soundcloud.com/fredjimusic 
https://www.facebook.com/fredjimusic/
Music promoted by Audio Library https://youtu.be/RYgKd-6_Fc4",en,PT3M41S,2d,hd,true,False,rectangular,processed,public,youtube,True,True,False,20319,76,0,3,en
youtube#video,JGtrJ2B0OsntD0hkfu2qYRibJt0,gi9tG6Rh6HE,2018-05-30T16:15:34Z,UCjw43GbxEqJQYXk5U7hkkVg,Inverse Fast Fourier Transform (IFFT) using Matlab,"Inverse Fast Fourier Transform (IFFT) using Matlab

IFFT is a fast algorithm to perform inverse (or backward) Fourier transform (IDFT), which undoes the process of DFT. IDFT of a sequence { } that can be defined as: If an IFFT is performed on a complex FFT result computed by Origin, this will in principle transform the FFT result back to its original data set.",https://i.ytimg.com/vi/gi9tG6Rh6HE/default.jpg,120,90,https://i.ytimg.com/vi/gi9tG6Rh6HE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/gi9tG6Rh6HE/hqdefault.jpg,480,360,https://i.ytimg.com/vi/gi9tG6Rh6HE/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/gi9tG6Rh6HE/maxresdefault.jpg,1280.0,720.0,Uniformedia,"['inverse fast fourier transform', 'inverse fast fourier transform tutorial', 'inverse fast fourier transform example', 'inverse fast fourier transform matlab', 'inverse fast fourier transform algorithm', 'inverse fast fourier transform theory', 'inverse fast fourier transform matlab example', 'inverse fast fourier transform in ofdm', 'MATLAB', 'Uniformedia', 'MATLAB Helper ®', 'RobertTalbertPhD', 'David Dorran', 'asraf mohamed']",27,none,Inverse Fast Fourier Transform (IFFT) using Matlab,"Inverse Fast Fourier Transform (IFFT) using Matlab

IFFT is a fast algorithm to perform inverse (or backward) Fourier transform (IDFT), which undoes the process of DFT. IDFT of a sequence { } that can be defined as: If an IFFT is performed on a complex FFT result computed by Origin, this will in principle transform the FFT result back to its original data set.",en,PT4M18S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,15557,50,0,4,
