id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries,profile_banner_url
1015312720789430273,1015312720789430272,Lana Horowitz,HorowitzLana,,"Empath. Healer. Light Worker.
Adult survivor of childhood domestic violence. Narcissist abuse survivor. Former Elite Gymnast. #MeToo #CSA #Trauma
STAYING STRONG",,{'description': {'urls': []}},False,12750,14024,26,2018-07-06 19:13:11+00:00,43222,,,False,False,8456,,"{'created_at': 'Fri Mar 18 21:07:11 +0000 2022', 'id': 1504927417764388866, 'id_str': '1504927417764388866', 'full_text': 'Lisa Loeb - Stay (I Missed You) https://t.co/fa6qcAPqZi via @YouTube', 'truncated': False, 'display_text_range': [0, 68], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [60, 68]}], 'urls': [{'url': 'https://t.co/fa6qcAPqZi', 'expanded_url': 'https://youtu.be/9Z_H11F7WDI', 'display_url': 'youtu.be/9Z_H11F7WDI', 'indices': [32, 55]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 6, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1481027509865099265/NddU6fLJ_normal.jpg,https://pbs.twimg.com/profile_images/1481027509865099265/NddU6fLJ_normal.jpg,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1015312720789430273/1641951030
18030936,18030936,Chris Brock,chrisbrock,London / The World,"Exploring how to be well, do well and live well.  Conversations On Living Podcast.",https://t.co/pxxkWV2Zen,"{'url': {'urls': [{'url': 'https://t.co/pxxkWV2Zen', 'expanded_url': 'https://www.linktr.ee/chrisbrock', 'display_url': 'linktr.ee/chrisbrock', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,6120,6113,121,2008-12-10 21:17:51+00:00,7382,,,False,False,17052,,"{'created_at': 'Thu Mar 17 09:18:45 +0000 2022', 'id': 1504386748054487040, 'id_str': '1504386748054487040', 'full_text': ""@NickChilds @VictoriaFutures I'm not good with such generous compliments! Just looking for the secret sauce of a fulfilled and meaningful life – which is why I'm so grateful to chat with wise people like yourself. I find it very inspiring!"", 'truncated': False, 'display_text_range': [29, 239], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NickChilds', 'name': 'Nick Childs', 'id': 14081396, 'id_str': '14081396', 'indices': [0, 11]}, {'screen_name': 'VictoriaFutures', 'name': 'Victoria Buchanan', 'id': 144113117, 'id_str': '144113117', 'indices': [12, 28]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504224734652817409, 'in_reply_to_status_id_str': '1504224734652817409', 'in_reply_to_user_id': 14081396, 'in_reply_to_user_id_str': '14081396', 'in_reply_to_screen_name': 'NickChilds', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/1204780840368136192/aUNexq_F_normal.jpg,https://pbs.twimg.com/profile_images/1204780840368136192/aUNexq_F_normal.jpg,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/18030936/1613061819
725725050,725725050,Jane Atkinson 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇨🇾🏳️‍🌈🎬🎥🏉,Jane_Cyprus,Often not on this Planet 🙃,A Yorkshire lass living in Cyprus. Wife. Video Marketer. Digital Nomad. Work in Progress. Dog lover. Coffee Lover. Not necessarily in that order. Be Kind Always,https://t.co/rqWS2pE5yG,"{'url': {'urls': [{'url': 'https://t.co/rqWS2pE5yG', 'expanded_url': 'https://simplevideomarketingsolutions.com/takeitnow', 'display_url': 'simplevideomarketingsolutions.com/takeitnow', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,540,854,8,2012-07-30 09:44:12+00:00,7004,,,True,False,5116,,"{'created_at': 'Fri Mar 18 06:51:18 +0000 2022', 'id': 1504712030439329793, 'id_str': '1504712030439329793', 'full_text': '@LaurenceAkers Great nose, also loving the shirt https://t.co/hNySgIpSi3', 'truncated': False, 'display_text_range': [15, 48], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LaurenceAkers', 'name': 'Laurence Akers 🌐 🇺🇦', 'id': 456509440, 'id_str': '456509440', 'indices': [0, 14]}], 'urls': [], 'media': [{'id': 1504712011153825799, 'id_str': '1504712011153825799', 'indices': [49, 72], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/FOHPmhIWYAcUea2.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/FOHPmhIWYAcUea2.jpg', 'url': 'https://t.co/hNySgIpSi3', 'display_url': 'pic.twitter.com/hNySgIpSi3', 'expanded_url': 'https://twitter.com/Jane_Cyprus/status/1504712030439329793/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 376, 'resize': 'fit'}, 'large': {'w': 500, 'h': 376, 'resize': 'fit'}, 'small': {'w': 500, 'h': 376, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504712011153825799, 'id_str': '1504712011153825799', 'indices': [49, 72], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/FOHPmhIWYAcUea2.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/FOHPmhIWYAcUea2.jpg', 'url': 'https://t.co/hNySgIpSi3', 'display_url': 'pic.twitter.com/hNySgIpSi3', 'expanded_url': 'https://twitter.com/Jane_Cyprus/status/1504712030439329793/photo/1', 'type': 'animated_gif', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 376, 'resize': 'fit'}, 'large': {'w': 500, 'h': 376, 'resize': 'fit'}, 'small': {'w': 500, 'h': 376, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [125, 94], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FOHPmhIWYAcUea2.mp4'}]}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504706057716727808, 'in_reply_to_status_id_str': '1504706057716727808', 'in_reply_to_user_id': 456509440, 'in_reply_to_user_id_str': '456509440', 'in_reply_to_screen_name': 'LaurenceAkers', 'geo': None, 'coordinates': None, 'place': {'id': 'f0af1239cbebb474', 'url': 'https://api.twitter.com/1.1/geo/id/f0af1239cbebb474.json', 'place_type': 'country', 'name': 'Cyprus', 'full_name': 'Cyprus', 'country_code': 'CY', 'country': 'Cyprus', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[32.2692963, 34.562636], [34.6063538, 34.562636], [34.6063538, 35.7087061], [32.2692963, 35.7087061]]]}, 'attributes': {}}, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1468500253359972356/PjtPMF7D_normal.jpg,https://pbs.twimg.com/profile_images/1468500253359972356/PjtPMF7D_normal.jpg,0084B4,000000,000000,000000,True,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/725725050/1646319200
1555416810,1555416810,Nick Boyd,NickBoydGuitar,Bristol & Bath (UK),"Guitarist. Bands. Session stuff. Teach around Bath/Bristol. Dad. Doing my best to be a gentleman. I like smiling, Outer Space & running #Kindness #BeKind",,{'description': {'urls': []}},False,7841,8556,12,2013-06-29 11:16:21+00:00,14012,,,False,False,4832,,"{'created_at': 'Wed Mar 16 21:13:53 +0000 2022', 'id': 1504204329661739017, 'id_str': '1504204329661739017', 'full_text': '@JenNottley I’m far too drunk to imagine anything!', 'truncated': False, 'display_text_range': [12, 50], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JenNottley', 'name': 'Wren 🇮🇪 🌻', 'id': 729513037, 'id_str': '729513037', 'indices': [0, 11]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504203897530990599, 'in_reply_to_status_id_str': '1504203897530990599', 'in_reply_to_user_id': 729513037, 'in_reply_to_user_id_str': '729513037', 'in_reply_to_screen_name': 'JenNottley', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1453334354843906052/BMdHDkUh_normal.jpg,https://pbs.twimg.com/profile_images/1453334354843906052/BMdHDkUh_normal.jpg,0084B4,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1555416810/1621929655
2722071359,2722071359,Annpanwoman⁷ #BTS HAG,annmariebrown68,"Derby, England","married to Kevin, got 3 kids, 1 grand daughter. Love books, music, movies, Proud member of ARMY. 
Hate child abusers, injustice, racists.",,{'description': {'urls': []}},False,345,510,3,2014-07-23 19:49:21+00:00,2099,,,False,False,20576,,"{'created_at': 'Fri Mar 18 23:29:18 +0000 2022', 'id': 1504963184427425797, 'id_str': '1504963184427425797', 'full_text': '@ThatUmbrella Keeping my fingers crossed and sending best wishes for everything to be all well.', 'truncated': False, 'display_text_range': [14, 95], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ThatUmbrella', 'name': 'ThatUmbrellaGuy', 'id': 901030183213445125, 'id_str': '901030183213445125', 'indices': [0, 13]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504951236520550400, 'in_reply_to_status_id_str': '1504951236520550400', 'in_reply_to_user_id': 901030183213445125, 'in_reply_to_user_id_str': '901030183213445125', 'in_reply_to_screen_name': 'ThatUmbrella', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1502421102567510029/Myr5ZMD-_normal.jpg,https://pbs.twimg.com/profile_images/1502421102567510029/Myr5ZMD-_normal.jpg,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2722071359/1642866588
1411041505658257413,1411041505658257408,Michael Hooper,Michael78193035,"England, United Kingdom","Won't stop untill Jonny Depp is  vindicated, and showing narcissists for what they really are, my beautiful wife saved me from a life of misery ❤️❤️❤️",,{'description': {'urls': []}},False,374,314,0,2021-07-02 19:18:16+00:00,1303,,,False,False,813,,"{'created_at': 'Tue Jul 20 17:57:46 +0000 2021', 'id': 1417544276683239425, 'id_str': '1417544276683239425', 'full_text': '@EllieL_Woodcock 👍👏👏👏👏👏👏👏', 'truncated': False, 'display_text_range': [17, 25], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EllieL_Woodcock', 'name': 'Ellie Woodcock', 'id': 885585961282928640, 'id_str': '885585961282928640', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1417506114028048384, 'in_reply_to_status_id_str': '1417506114028048384', 'in_reply_to_user_id': 885585961282928640, 'in_reply_to_user_id_str': '885585961282928640', 'in_reply_to_screen_name': 'EllieL_Woodcock', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1411295376460718086/rjyXqNrj_normal.jpg,https://pbs.twimg.com/profile_images/1411295376460718086/rjyXqNrj_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],
850644872356921344,850644872356921344,Valeria 🦊 🏴‍☠️🦦🐘,mamwidges,,"""We are broken but we are here.""
#JusticeForJohnnyDepp",,{'description': {'urls': []}},False,509,605,1,2017-04-08 09:41:56+00:00,82656,,,False,False,5393,,"{'created_at': 'Fri Mar 18 23:00:37 +0000 2022', 'id': 1504955964159672326, 'id_str': '1504955964159672326', 'full_text': '@InimitableNeuro Donkey, otter, rabbit.', 'truncated': False, 'display_text_range': [17, 39], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'InimitableNeuro', 'name': 'Inimitable Neuro', 'id': 1152588289137958912, 'id_str': '1152588289137958912', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504863495568953347, 'in_reply_to_status_id_str': '1504863495568953347', 'in_reply_to_user_id': 1152588289137958912, 'in_reply_to_user_id_str': '1152588289137958912', 'in_reply_to_screen_name': 'InimitableNeuro', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1495863241578270722/yHLfLbSd_normal.jpg,https://pbs.twimg.com/profile_images/1495863241578270722/yHLfLbSd_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/850644872356921344/1631834481
1251326256320253954,1251326256320253952,Marie Watson,MarieWatsen,Earth,Blogger| House Stark| Coffee Enthusiast,,{'description': {'urls': []}},False,867,344,1,2020-04-18 01:47:08+00:00,7979,,,False,False,4292,,"{'created_at': 'Thu Mar 17 16:31:17 +0000 2022', 'id': 1504495599776903172, 'id_str': '1504495599776903172', 'full_text': 'People are dying Kim https://t.co/9N7jDvbatV', 'truncated': False, 'display_text_range': [0, 20], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9N7jDvbatV', 'expanded_url': 'https://twitter.com/peterschiff/status/1504082706598146058', 'display_url': 'twitter.com/peterschiff/st…', 'indices': [21, 44]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1504082706598146058, 'quoted_status_id_str': '1504082706598146058', 'quoted_status_permalink': {'url': 'https://t.co/9N7jDvbatV', 'expanded': 'https://twitter.com/peterschiff/status/1504082706598146058', 'display': 'twitter.com/peterschiff/st…'}, 'retweet_count': 1, 'favorite_count': 4, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1450608606395584515/9I4x32uy_normal.jpg,https://pbs.twimg.com/profile_images/1450608606395584515/9I4x32uy_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1251326256320253954/1611872084
2159566136,2159566136,Nitin Parmar,nitinramrap,"London, England","Director, Developer Advocacy @LSEplc |Leadership | Positivity | Technology |Software Development | Complex Problems |Views/opinions expressed here are my own",https://t.co/9Of3e542Sy,"{'url': {'urls': [{'url': 'https://t.co/9Of3e542Sy', 'expanded_url': 'https://www.linkedin.com/in/nitin-parmar-profile', 'display_url': 'linkedin.com/in/nitin-parma…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,15118,9175,771,2013-10-27 20:22:40+00:00,79135,,,False,False,70431,,"{'created_at': 'Fri Mar 18 07:14:51 +0000 2022', 'id': 1504717954470100993, 'id_str': '1504717954470100993', 'full_text': 'RT @stratorob: Four key considerations when moving from legacy to #cloud-native\n\n📌 @InformationAge https://t.co/cvUDw5VqUJ\n\n@ELCavalos @rav…', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [{'text': 'cloud', 'indices': [66, 72]}], 'symbols': [], 'user_mentions': [{'screen_name': 'stratorob', 'name': 'Dr. Robin Kiera', 'id': 243568454, 'id_str': '243568454', 'indices': [3, 13]}, {'screen_name': 'InformationAge', 'name': 'Information Age', 'id': 19603444, 'id_str': '19603444', 'indices': [83, 98]}, {'screen_name': 'ELCavalos', 'name': 'Bebert EL Cavalos #NvidiaPartner 🇺🇦 🏳️\u200d🌈', 'id': 3326899000, 'id_str': '3326899000', 'indices': [124, 134]}], 'urls': [{'url': 'https://t.co/cvUDw5VqUJ', 'expanded_url': 'https://www.information-age.com/four-key-considerations-when-moving-from-legacy-to-cloud-native-123498991/', 'display_url': 'information-age.com/four-key-consi…', 'indices': [99, 122]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Thu Mar 17 18:55:02 +0000 2022', 'id': 1504531775648935936, 'id_str': '1504531775648935936', 'full_text': 'Four key considerations when moving from legacy to #cloud-native\n\n📌 @InformationAge https://t.co/cvUDw5VqUJ\n\n@ELCavalos @ravidugh @SpirosMargaris @nitinramrap @KirkDBorne @AlbertoEMachado @meadowsalestech @SingingInDCloud\n#CloudComputing #Technology #Innovation #TechForGood', 'truncated': False, 'display_text_range': [0, 274], 'entities': {'hashtags': [{'text': 'cloud', 'indices': [51, 57]}, {'text': 'CloudComputing', 'indices': [222, 237]}, {'text': 'Technology', 'indices': [238, 249]}, {'text': 'Innovation', 'indices': [250, 261]}, {'text': 'TechForGood', 'indices': [262, 274]}], 'symbols': [], 'user_mentions': [{'screen_name': 'InformationAge', 'name': 'Information Age', 'id': 19603444, 'id_str': '19603444', 'indices': [68, 83]}, {'screen_name': 'ELCavalos', 'name': 'Bebert EL Cavalos #NvidiaPartner 🇺🇦 🏳️\u200d🌈', 'id': 3326899000, 'id_str': '3326899000', 'indices': [109, 119]}, {'screen_name': 'ravidugh', 'name': 'Ravi Dugh', 'id': 1017816919980769280, 'id_str': '1017816919980769280', 'indices': [120, 129]}, {'screen_name': 'SpirosMargaris', 'name': 'Spiros Margaris', 'id': 2711212681, 'id_str': '2711212681', 'indices': [130, 145]}, {'screen_name': 'nitinramrap', 'name': 'Nitin Parmar', 'id': 2159566136, 'id_str': '2159566136', 'indices': [146, 158]}, {'screen_name': 'KirkDBorne', 'name': 'Kirk Borne', 'id': 534563976, 'id_str': '534563976', 'indices': [159, 170]}, {'screen_name': 'AlbertoEMachado', 'name': 'Alberto E. Machado #MWC22 #StandWithUkraine', 'id': 314535201, 'id_str': '314535201', 'indices': [171, 187]}, {'screen_name': 'meadowsalestech', 'name': 'John Stedman', 'id': 108394178, 'id_str': '108394178', 'indices': [188, 204]}, {'screen_name': 'SingingInDCloud', 'name': 'Singing in the Cloud', 'id': 179235678, 'id_str': '179235678', 'indices': [205, 221]}], 'urls': [{'url': 'https://t.co/cvUDw5VqUJ', 'expanded_url': 'https://www.information-age.com/four-key-considerations-when-moving-from-legacy-to-cloud-native-123498991/', 'display_url': 'information-age.com/four-key-consi…', 'indices': [84, 107]}]}, 'source': '<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 5, 'favorite_count': 6, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 5, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/378800000659621382/64bb1dfa6e26b6e64e4365a838293029_normal.jpeg,https://pbs.twimg.com/profile_images/378800000659621382/64bb1dfa6e26b6e64e4365a838293029_normal.jpeg,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2159566136/1546542276
447934845,447934845,For Cakes Sake 🎂🎂🎂,CakesSake,Nederland,🎂🎂🎂 🏴‍☠️🏴‍☠️🏴‍☠️,,{'description': {'urls': []}},False,347,707,0,2011-12-27 12:31:10+00:00,26126,,,False,False,10524,,"{'created_at': 'Fri Mar 18 16:59:14 +0000 2022', 'id': 1504865020156514319, 'id_str': '1504865020156514319', 'full_text': ""RT @Izze1122: This article does exist btw. It was written 5/11/16 so it's not just a typo. Notice all the dates listed are before they got…"", 'truncated': False, 'display_text_range': [0, 139], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Izze1122', 'name': 'Izze 🦁🐻', 'id': 797931564197941248, 'id_str': '797931564197941248', 'indices': [3, 12]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Fri Mar 18 13:26:04 +0000 2022', 'id': 1504811376837074959, 'id_str': '1504811376837074959', 'full_text': ""This article does exist btw. It was written 5/11/16 so it's not just a typo. Notice all the dates listed are before they got engaged so amber is proving his career was ruined before their marriage but this article was written after they broke up so she's straight up lying (again)"", 'truncated': False, 'display_text_range': [0, 280], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504667334623080453, 'in_reply_to_status_id_str': '1504667334623080453', 'in_reply_to_user_id': 797931564197941248, 'in_reply_to_user_id_str': '797931564197941248', 'in_reply_to_screen_name': 'Izze1122', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 6, 'favorite_count': 42, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 6, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,FF6699,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1464981593714532361/oOtkv6HN_normal.jpg,https://pbs.twimg.com/profile_images/1464981593714532361/oOtkv6HN_normal.jpg,B40B43,CC3366,E5507E,0A0909,True,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/447934845/1619124751
1410967043600420868,1410967043600420864,Jerimiah Treefrog,WorldOfPicture5,Deep In The Jungle,"🍁🇨🇦🍁🇨🇦🍁 Life, Likes Photography 📸, Music 🎶🌍 Travel The World With Me🧳 Like The Genesis Song 🎵 “I Will Follow You If You Follow Me”🇬🇧🇮🇪",,{'description': {'urls': []}},False,7849,7527,63,2021-07-02 14:24:18+00:00,19916,,,False,False,5381,,"{'created_at': 'Fri Mar 18 22:10:02 +0000 2022', 'id': 1504943236825161734, 'id_str': '1504943236825161734', 'full_text': 'Vienna, Austria 🇦🇹\n📸: @nurielmolcho https://t.co/lxCnWjcVZv', 'truncated': False, 'display_text_range': [0, 35], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nurielmolcho', 'name': 'Nuriel Molcho', 'id': 1382380147463032835, 'id_str': '1382380147463032835', 'indices': [22, 35]}], 'urls': [], 'media': [{'id': 1504943234895785990, 'id_str': '1504943234895785990', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/FOKh5gsXMAY1pM0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOKh5gsXMAY1pM0.jpg', 'url': 'https://t.co/lxCnWjcVZv', 'display_url': 'pic.twitter.com/lxCnWjcVZv', 'expanded_url': 'https://twitter.com/WorldOfPicture5/status/1504943236825161734/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 546, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1344, 'h': 1673, 'resize': 'fit'}, 'medium': {'w': 964, 'h': 1200, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504943234895785990, 'id_str': '1504943234895785990', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/FOKh5gsXMAY1pM0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOKh5gsXMAY1pM0.jpg', 'url': 'https://t.co/lxCnWjcVZv', 'display_url': 'pic.twitter.com/lxCnWjcVZv', 'expanded_url': 'https://twitter.com/WorldOfPicture5/status/1504943236825161734/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 546, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1344, 'h': 1673, 'resize': 'fit'}, 'medium': {'w': 964, 'h': 1200, 'resize': 'fit'}}}]}, 'source': '<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 45, 'favorite_count': 95, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1487539795907784722/HoI4Vhkb_normal.jpg,https://pbs.twimg.com/profile_images/1487539795907784722/HoI4Vhkb_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1410967043600420868/1640302597
