id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries,profile_banner_url
1427085045043548162,1427085045043548160,MonyMony🇨🇦🏴‍☠️😼🐈‍⬛,catlover4911,"Welland, Ontario","Toronto Blue Jays fan. Johnny Depp lover. Animal lover, two fur babies own me (cats)",,{'description': {'urls': []}},False,165,144,0,2021-08-16 01:50:06+00:00,32256,,,False,False,1309,,"{'created_at': 'Fri Mar 18 21:51:46 +0000 2022', 'id': 1504938639607881731, 'id_str': '1504938639607881731', 'full_text': '@JeneBete @danblock4 🤣😂', 'truncated': False, 'display_text_range': [21, 23], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JeneBete', 'name': '🏴\u200d☠️🦙𝕵𝖊𝖓𝖊 𝕾𝖚𝖎𝖘 𝕻𝖆𝖘 𝕭𝖊𝖙𝖊🦙🏴\u200d☠️', 'id': 1222105168042479616, 'id_str': '1222105168042479616', 'indices': [0, 9]}, {'screen_name': 'danblock4', 'name': 'frank drebin', 'id': 710127199, 'id_str': '710127199', 'indices': [10, 20]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504902318482939914, 'in_reply_to_status_id_str': '1504902318482939914', 'in_reply_to_user_id': 1222105168042479616, 'in_reply_to_user_id_str': '1222105168042479616', 'in_reply_to_screen_name': 'JeneBete', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502902720168087557/uCC4Gz8R_normal.jpg,https://pbs.twimg.com/profile_images/1502902720168087557/uCC4Gz8R_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1427085045043548162/1629332650
34605903,34605903,Dee,wescravenss,"Melbourne, Victoria",I like horror films & spooky things.                         If I don’t respond to you it’s cuz my notifications are off.,,{'description': {'urls': []}},False,298,289,0,2009-04-23 13:05:50+00:00,69936,,,False,False,18529,,"{'created_at': 'Fri Mar 18 14:01:50 +0000 2022', 'id': 1504820375011885063, 'id_str': '1504820375011885063', 'full_text': '@GellertDepp 🤣🤣🤣 I’m dead', 'truncated': False, 'display_text_range': [13, 25], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GellertDepp', 'name': '🌟🏴\u200d☠️', 'id': 775355256410701824, 'id_str': '775355256410701824', 'indices': [0, 12]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504470342781177857, 'in_reply_to_status_id_str': '1504470342781177857', 'in_reply_to_user_id': 775355256410701824, 'in_reply_to_user_id_str': '775355256410701824', 'in_reply_to_screen_name': 'GellertDepp', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,FF6699,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1488804892232003584/3Zl_Fel2_normal.jpg,https://pbs.twimg.com/profile_images/1488804892232003584/3Zl_Fel2_normal.jpg,B40B43,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/34605903/1647421750
1471400110668009476,1471400110668009472,Never Fear Truth,JohnnyDeppNFT,Metaverse,"NFT community by Johnny Depp
Now only available on OpenSea",https://t.co/dvuu7TaviQ,"{'url': {'urls': [{'url': 'https://t.co/dvuu7TaviQ', 'expanded_url': 'https://linktr.ee/neverfeartruth', 'display_url': 'linktr.ee/neverfeartruth', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,65730,1,87,2021-12-16 08:41:49+00:00,626,,,False,False,277,,"{'created_at': 'Fri Mar 18 20:00:00 +0000 2022', 'id': 1504910513272242192, 'id_str': '1504910513272242192', 'full_text': ""Every picture tells a story 📚❤️\n\nIt's great to have you on this journey with us! #NeverFearTruth https://t.co/gItUOTfJh6"", 'truncated': False, 'display_text_range': [0, 96], 'entities': {'hashtags': [{'text': 'NeverFearTruth', 'indices': [81, 96]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gItUOTfJh6', 'expanded_url': 'https://twitter.com/BitcoinBytesnet/status/1504722956945088535', 'display_url': 'twitter.com/BitcoinBytesne…', 'indices': [97, 120]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1504722956945088535, 'quoted_status_id_str': '1504722956945088535', 'quoted_status_permalink': {'url': 'https://t.co/gItUOTfJh6', 'expanded': 'https://twitter.com/BitcoinBytesnet/status/1504722956945088535', 'display': 'twitter.com/BitcoinBytesne…'}, 'retweet_count': 29, 'favorite_count': 162, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1486423423823847431/NXzm7ilz_normal.jpg,https://pbs.twimg.com/profile_images/1486423423823847431/NXzm7ilz_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1471400110668009476/1643228427
26579497,26579497,Raquel Dobson,RaquelDobson,Planet Earth,"I don’t believe in applying labels to myself… This is my personal Twitter… In an evolving world full of pain & confusion, grow your awareness, & be #TedLasso ❤️",,{'description': {'urls': []}},False,973,2881,30,2009-03-25 20:12:36+00:00,49990,,,False,False,19437,,"{'created_at': 'Fri Mar 18 22:11:03 +0000 2022', 'id': 1504943490257543172, 'id_str': '1504943490257543172', 'full_text': 'RT @loscharlos: More info about #LongCovid #MicroClots &amp; #TeamClots led by @resiapretorius https://t.co/MNDiYob1x2', 'truncated': False, 'display_text_range': [0, 118], 'entities': {'hashtags': [{'text': 'LongCovid', 'indices': [32, 42]}, {'text': 'MicroClots', 'indices': [43, 54]}, {'text': 'TeamClots', 'indices': [61, 71]}], 'symbols': [], 'user_mentions': [{'screen_name': 'loscharlos', 'name': 'charlos', 'id': 1296279134079823872, 'id_str': '1296279134079823872', 'indices': [3, 14]}, {'screen_name': 'resiapretorius', 'name': 'Resia Pretorius', 'id': 283650493, 'id_str': '283650493', 'indices': [79, 94]}], 'urls': [{'url': 'https://t.co/MNDiYob1x2', 'expanded_url': 'https://www.npr.org/2022/01/09/1071706533/the-role-of-tiny-blood-clots-in-long-covid', 'display_url': 'npr.org/2022/01/09/107…', 'indices': [95, 118]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Fri Mar 18 17:26:01 +0000 2022', 'id': 1504871760285511680, 'id_str': '1504871760285511680', 'full_text': 'More info about #LongCovid #MicroClots &amp; #TeamClots led by @resiapretorius https://t.co/MNDiYob1x2', 'truncated': False, 'display_text_range': [0, 102], 'entities': {'hashtags': [{'text': 'LongCovid', 'indices': [16, 26]}, {'text': 'MicroClots', 'indices': [27, 38]}, {'text': 'TeamClots', 'indices': [45, 55]}], 'symbols': [], 'user_mentions': [{'screen_name': 'resiapretorius', 'name': 'Resia Pretorius', 'id': 283650493, 'id_str': '283650493', 'indices': [63, 78]}], 'urls': [{'url': 'https://t.co/MNDiYob1x2', 'expanded_url': 'https://www.npr.org/2022/01/09/1071706533/the-role-of-tiny-blood-clots-in-long-covid', 'display_url': 'npr.org/2022/01/09/107…', 'indices': [79, 102]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504571484735299585, 'in_reply_to_status_id_str': '1504571484735299585', 'in_reply_to_user_id': 1296279134079823872, 'in_reply_to_user_id_str': '1296279134079823872', 'in_reply_to_screen_name': 'loscharlos', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 28, 'favorite_count': 204, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 28, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,E01447,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1329896317309624321/XZ9OLjQM_normal.jpg,https://pbs.twimg.com/profile_images/1329896317309624321/XZ9OLjQM_normal.jpg,5E0A5E,FFFFFF,EB46EB,333333,True,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/26579497/1647383836
3896335155,3896335155,♥️ Æ N G E L ♥️,MrsAngelMiller,Xanadu ,Seize The Moment and Never Fear Truth,,{'description': {'urls': []}},False,112,183,2,2015-10-08 04:46:48+00:00,7127,,,False,False,3460,,"{'created_at': 'Fri Mar 18 02:37:56 +0000 2022', 'id': 1504648266847342599, 'id_str': '1504648266847342599', 'full_text': 'I’m still looking for solutions to my mental health recovery. I miss about the time, when I was a happy person. \n\nAlso, I just came up here and Say HELLO!', 'truncated': False, 'display_text_range': [0, 154], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1495948029425192962/215rifNH_normal.png,https://pbs.twimg.com/profile_images/1495948029425192962/215rifNH_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/3896335155/1632887196
1277702640248520705,1277702640248520704,Jayne B Waldmingon🏴‍☠️🥕🐰,jayneb68910675,My own little world,“Learn their game so that you don’t have to play it!” Johnny Depp 13/2/2022,,{'description': {'urls': []}},False,347,144,1,2020-06-29 20:37:19+00:00,12431,,,False,False,6585,,"{'created_at': 'Fri Mar 18 21:14:23 +0000 2022', 'id': 1504929232325165064, 'id_str': '1504929232325165064', 'full_text': '@HonourPeriod @cookie_aunty 😂😂', 'truncated': False, 'display_text_range': [28, 30], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HonourPeriod', 'name': '🅷🅾🅽🅾🆄🆁 🅿🅴🆁🅸🅾🅳 PhD 😜', 'id': 1281515817088225280, 'id_str': '1281515817088225280', 'indices': [0, 13]}, {'screen_name': 'cookie_aunty', 'name': 'Aunty Cookie Blue 👀🤯', 'id': 1444858496349097987, 'id_str': '1444858496349097987', 'indices': [14, 27]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504928550163521539, 'in_reply_to_status_id_str': '1504928550163521539', 'in_reply_to_user_id': 1281515817088225280, 'in_reply_to_user_id_str': '1281515817088225280', 'in_reply_to_screen_name': 'HonourPeriod', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502652803944267782/RzW5jsEP_normal.jpg,https://pbs.twimg.com/profile_images/1502652803944267782/RzW5jsEP_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1277702640248520705/1634582463
1328392285927731201,1328392285927731200,Professor Nu-Nu Fothersgill-Spoon,sutcliffe_mrs,,PhD,,{'description': {'urls': []}},False,53,117,0,2020-11-16 17:39:53+00:00,3839,,,False,False,1610,,"{'created_at': 'Fri Mar 18 21:22:57 +0000 2022', 'id': 1504931384795840533, 'id_str': '1504931384795840533', 'full_text': '#JusticeForJohnnyDepp https://t.co/dXSCxFeXkr', 'truncated': False, 'display_text_range': [0, 21], 'entities': {'hashtags': [{'text': 'JusticeForJohnnyDepp', 'indices': [0, 21]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dXSCxFeXkr', 'expanded_url': 'https://twitter.com/An_elf_pirate/status/1504874439028133888', 'display_url': 'twitter.com/An_elf_pirate/…', 'indices': [22, 45]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1504874439028133888, 'quoted_status_id_str': '1504874439028133888', 'quoted_status_permalink': {'url': 'https://t.co/dXSCxFeXkr', 'expanded': 'https://twitter.com/An_elf_pirate/status/1504874439028133888', 'display': 'twitter.com/An_elf_pirate/…'}, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1328392659342413825/WRIScrE4_normal.jpg,https://pbs.twimg.com/profile_images/1328392659342413825/WRIScrE4_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],
2871037175,2871037175,Chatterbox,hawaiianvalent,,"Lover of HALLOWEEN, Masquerade parties, rescues animals, Steampunk Enthusiast, met Johnny Depp♥️adores Johnny Depp♥️ Supports Justice for Johnny Depp❤️",,{'description': {'urls': []}},False,139,98,0,2014-11-10 19:25:05+00:00,2412,,,False,False,20076,,"{'created_at': 'Fri Mar 18 18:00:15 +0000 2022', 'id': 1504880373985067015, 'id_str': '1504880373985067015', 'full_text': '@TheNamesQ @littlemismagic @source411 Did she check for car insurance before the horrendous attack or after???😭😭😭😭 No woman would take that if he’s that high and drunk lucky if he could stand!!!', 'truncated': False, 'display_text_range': [38, 194], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheNamesQ', 'name': 'Jax 🏴\u200d☠️🇨🇺', 'id': 1103737728775012352, 'id_str': '1103737728775012352', 'indices': [0, 10]}, {'screen_name': 'littlemismagic', 'name': 'JibberJab', 'id': 956184062, 'id_str': '956184062', 'indices': [11, 26]}, {'screen_name': 'source411', 'name': 'bling pipe✨🌊🏄\u200d♀️✨', 'id': 782060525966413825, 'id_str': '782060525966413825', 'indices': [27, 37]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504593542471032834, 'in_reply_to_status_id_str': '1504593542471032834', 'in_reply_to_user_id': 1103737728775012352, 'in_reply_to_user_id_str': '1103737728775012352', 'in_reply_to_screen_name': 'TheNamesQ', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1502448612596457473/C0Bh2r_Z_normal.jpg,https://pbs.twimg.com/profile_images/1502448612596457473/C0Bh2r_Z_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2871037175/1645816888
258108877,258108877,Cassandra Spurlock,SweetKittyCat83,"Columbia, South Carolina","I'm a blonde haired blue eyed 38yr old living in Soda City,SC .I have a wide variety of interests and enjoy many things, too many to list in 160 characters",,{'description': {'urls': []}},False,128,176,0,2011-02-27 00:16:52+00:00,9845,,,False,False,3401,,"{'created_at': 'Fri Mar 18 00:23:02 +0000 2022', 'id': 1504614319123832838, 'id_str': '1504614319123832838', 'full_text': ""@bmurphy63 By the time we knew what punk was, it wasn't  new anymore, but the drugs were more accessible 😆"", 'truncated': False, 'display_text_range': [11, 106], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bmurphy63', 'name': 'Brian K. Murphy 🇺🇸🏴\u200d☠️', 'id': 81005930, 'id_str': '81005930', 'indices': [0, 10]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504613302218936321, 'in_reply_to_status_id_str': '1504613302218936321', 'in_reply_to_user_id': 81005930, 'in_reply_to_user_id_str': '81005930', 'in_reply_to_screen_name': 'bmurphy63', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1496850816988323842/7RxYlsUU_normal.jpg,https://pbs.twimg.com/profile_images/1496850816988323842/7RxYlsUU_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/258108877/1638629223
1390392561668431873,1390392561668431872,April,April851059811,,"I am Kind.

One of my books I wrote:
https://t.co/WnwX6UC32N",,"{'description': {'urls': [{'url': 'https://t.co/WnwX6UC32N', 'expanded_url': 'https://www.amazon.com/dp/B09NS9LCYP', 'display_url': 'amazon.com/dp/B09NS9LCYP', 'indices': [37, 60]}]}}",False,69,476,0,2021-05-06 19:46:54+00:00,2352,,,False,False,942,,"{'created_at': 'Thu Mar 10 16:49:51 +0000 2022', 'id': 1501963555700191236, 'id_str': '1501963555700191236', 'full_text': '@ThatKevinSmith Loving this!❤❤ Keep it up eh Kevin!🌞🌞🥳🥳🥳🇨🇦🌺', 'truncated': False, 'display_text_range': [16, 59], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ThatKevinSmith', 'name': 'KevinSmith', 'id': 14681605, 'id_str': '14681605', 'indices': [0, 15]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1501900176092372992, 'in_reply_to_status_id_str': '1501900176092372992', 'in_reply_to_user_id': 14681605, 'in_reply_to_user_id_str': '14681605', 'in_reply_to_screen_name': 'ThatKevinSmith', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1390393732286066692/PgCYTwQp_normal.jpg,https://pbs.twimg.com/profile_images/1390393732286066692/PgCYTwQp_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],
1390588222938382338,1390588222938382336,TINY TUG,TugTiny,,"TINY TUG
Legendary Journalist",,{'description': {'urls': []}},False,2189,2,14,2021-05-07 08:44:51+00:00,44,,,False,False,65,,"{'created_at': 'Mon Mar 14 20:36:58 +0000 2022', 'id': 1503470261483589638, 'id_str': '1503470261483589638', 'full_text': 'The REAL STAR, TINY TUG, makes a CAMEO in Hunt the Littlest Umbrella.\n\nMAKE SURE TO BUY 3 and DEMAND TINY TUG so I get a SOLO BOOK! \n\nbook: https://t.co/46T1z93jrd https://t.co/gp0jesBf9k', 'truncated': False, 'display_text_range': [0, 163], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/46T1z93jrd', 'expanded_url': 'https://www.indiegogo.com/projects/hunt-the-littlest-umbrella#/', 'display_url': 'indiegogo.com/projects/hunt-…', 'indices': [140, 163]}], 'media': [{'id': 1503470001445036033, 'id_str': '1503470001445036033', 'indices': [164, 187], 'media_url': 'http://pbs.twimg.com/media/FN1mACaWYAEN98o.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FN1mACaWYAEN98o.jpg', 'url': 'https://t.co/gp0jesBf9k', 'display_url': 'pic.twitter.com/gp0jesBf9k', 'expanded_url': 'https://twitter.com/TugTiny/status/1503470261483589638/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1508, 'h': 1417, 'resize': 'fit'}, 'small': {'w': 680, 'h': 639, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1128, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1503470001445036033, 'id_str': '1503470001445036033', 'indices': [164, 187], 'media_url': 'http://pbs.twimg.com/media/FN1mACaWYAEN98o.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FN1mACaWYAEN98o.jpg', 'url': 'https://t.co/gp0jesBf9k', 'display_url': 'pic.twitter.com/gp0jesBf9k', 'expanded_url': 'https://twitter.com/TugTiny/status/1503470261483589638/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1508, 'h': 1417, 'resize': 'fit'}, 'small': {'w': 680, 'h': 639, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1128, 'resize': 'fit'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 5, 'favorite_count': 21, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1390589690454048772/vBOw_woU_normal.jpg,https://pbs.twimg.com/profile_images/1390589690454048772/vBOw_woU_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1390588222938382338/1620534671
311208169,311208169,Vanessa Jones 💜🏴‍☠️💜,vanessajones42,Australia,"Mother
Grandmother
Survivor
Fibro Warrior 
Truth Seeker

#JusticeForJohnnyDepp",,{'description': {'urls': []}},False,357,483,2,2011-06-05 02:21:13+00:00,50723,,,False,False,2092,,"{'created_at': 'Thu Mar 17 05:27:06 +0000 2022', 'id': 1504328452409012226, 'id_str': '1504328452409012226', 'full_text': 'RT @LauraBockov: Johnny Depp in LA today 🔥', 'truncated': False, 'display_text_range': [0, 42], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LauraBockov', 'name': 'TheRealLauraB🌊⚔️', 'id': 3309371255, 'id_str': '3309371255', 'indices': [3, 15]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Thu Mar 17 05:22:04 +0000 2022', 'id': 1504327186001674241, 'id_str': '1504327186001674241', 'full_text': 'Johnny Depp in LA today 🔥 https://t.co/MbIokc1vXF', 'truncated': False, 'display_text_range': [0, 25], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MbIokc1vXF', 'expanded_url': 'https://twitter.com/qsoneko_/status/1504314188532903936', 'display_url': 'twitter.com/qsoneko_/statu…', 'indices': [26, 49]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1504314188532903936, 'quoted_status_id_str': '1504314188532903936', 'quoted_status_permalink': {'url': 'https://t.co/MbIokc1vXF', 'expanded': 'https://twitter.com/qsoneko_/status/1504314188532903936', 'display': 'twitter.com/qsoneko_/statu…'}, 'retweet_count': 74, 'favorite_count': 722, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': True, 'quoted_status_id': 1504314188532903936, 'quoted_status_id_str': '1504314188532903936', 'quoted_status_permalink': {'url': 'https://t.co/MbIokc1vXF', 'expanded': 'https://twitter.com/qsoneko_/status/1504314188532903936', 'display': 'twitter.com/qsoneko_/statu…'}, 'retweet_count': 74, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C1EBEB,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1380161523096637442/tlk_rx9r_normal.png,https://pbs.twimg.com/profile_images/1380161523096637442/tlk_rx9r_normal.png,0084B4,000000,DDEEF6,333333,True,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/311208169/1618945647
